Date, Status, Repeat, Weight, Elbow Angle, Current, Ring
2025-09-19 10:24:50.597,Extension,0,-45.86,169.75,21.5200,0
2025-09-19 10:24:50.633,Extension,0,-45.75,169.84,24.2100,0
2025-09-19 10:24:50.654,Extension,0,-46.65,169.75,26.9000,0
2025-09-19 10:24:50.716,Extension,0,-48.43,169.75,37.6600,0
2025-09-19 10:24:50.758,Extension,0,-49.63,169.75,18.8300,0
2025-09-19 10:24:50.852,Extension,0,-55.57,169.84,29.5900,0
2025-09-19 10:24:50.871,Extension,0,-57.26,169.84,34.9700,0
2025-09-19 10:24:50.916,Extension,0,-57.35,169.75,32.2800,0
2025-09-19 10:24:50.936,Extension,0,-59.03,169.84,29.5900,0
2025-09-19 10:24:50.995,Extension,0,-57.05,169.75,34.9700,0
2025-09-19 10:24:51.041,Extension,0,-56.76,169.84,18.8300,0
2025-09-19 10:24:51.103,Extension,0,-58.40,169.75,34.9700,0
2025-09-19 10:24:51.198,Extension,0,-59.00,169.75,34.9700,0
2025-09-19 10:24:51.217,Extension,0,-63.93,169.75,24.2100,0
2025-09-19 10:24:51.261,Extension,0,-59.31,169.75,37.6600,0
2025-09-19 10:24:51.280,Extension,0,-63.48,169.84,34.9700,0
2025-09-19 10:24:51.336,Extension,0,-73.77,169.75,34.9700,0
2025-09-19 10:24:51.372,Extension,0,-76.58,169.75,18.8300,0
2025-09-19 10:24:51.469,Extension,0,-55.34,169.75,32.2800,0
2025-09-19 10:24:51.469,Extension,0,-56.47,169.75,26.9000,0
2025-09-19 10:24:51.580,Extension,0,-48.79,169.84,32.2800,0
2025-09-19 10:24:51.580,Extension,0,-47.99,169.75,16.1400,0
2025-09-19 10:24:54.769,Extension,0,-56.01,169.75,8.0700,0
2025-09-19 10:24:54.788,Extension,0,-80.90,169.84,21.5200,0
2025-09-19 10:24:54.832,Extension,0,-81.20,169.75,34.9700,0
2025-09-19 10:24:54.896,Extension,0,-77.57,169.84,24.2100,0
2025-09-19 10:24:54.990,Extension,0,-75.94,169.75,29.5900,0
2025-09-19 10:24:55.009,Extension,0,-75.16,169.84,40.3500,0
2025-09-19 10:24:55.054,Extension,0,-75.45,169.84,32.2800,0
2025-09-19 10:24:55.102,Extension,0,-74.72,169.75,26.9000,0
2025-09-19 10:24:55.149,Extension,0,-73.58,169.75,18.8300,0
2025-09-19 10:24:55.178,Extension,0,-74.14,169.84,16.1400,0
2025-09-19 10:24:55.227,Extension,0,-75.50,169.75,32.2800,0
2025-09-19 10:24:55.319,Extension,0,-77.20,169.75,24.2100,0
2025-09-19 10:24:55.338,Extension,0,-78.06,169.84,37.6600,0
2025-09-19 10:24:55.380,Extension,0,-78.34,169.75,18.8300,0
2025-09-19 10:24:55.424,Extension,0,-77.82,169.75,34.9700,0
2025-09-19 10:24:55.460,Extension,0,-78.38,169.84,34.9700,0
2025-09-19 10:24:55.553,Extension,0,-78.11,169.84,29.5900,0
2025-09-19 10:24:55.572,Extension,0,-76.73,169.75,21.5200,0
2025-09-19 10:24:55.629,Extension,0,-77.57,169.84,29.5900,0
2025-09-19 10:24:55.650,Extension,0,-77.02,169.84,24.2100,0
2025-09-19 10:24:55.696,Extension,0,-77.88,169.75,21.5200,0
2025-09-19 10:24:55.806,Extension,0,-78.65,169.84,10.7600,0
2025-09-19 10:24:55.825,Extension,0,-77.78,169.75,26.9000,0
2025-09-19 10:24:55.871,Extension,0,-76.97,169.84,29.5900,0
2025-09-19 10:24:55.890,Extension,0,-75.97,169.84,29.5900,0
2025-09-19 10:24:55.937,Extension,0,-75.41,169.84,26.9000,0
2025-09-19 10:24:55.991,Extension,0,-76.07,169.84,18.8300,0
2025-09-19 10:24:56.029,Extension,0,-77.26,169.75,24.2100,0
2025-09-19 10:24:56.141,Extension,0,-76.89,169.84,10.7600,0
2025-09-19 10:24:56.141,Extension,0,-77.00,169.75,13.4500,0
2025-09-19 10:24:56.190,Extension,0,-76.52,169.75,37.6600,0
2025-09-19 10:24:56.220,Extension,0,-76.94,169.84,26.9000,0
2025-09-19 10:24:56.267,Extension,0,-76.08,169.75,21.5200,0
2025-09-19 10:24:56.395,Extension,0,-75.52,169.84,26.9000,0
2025-09-19 10:24:56.395,Extension,0,-75.83,169.75,32.2800,0
2025-09-19 10:24:56.441,Extension,0,-78.65,169.84,24.2100,0
2025-09-19 10:24:56.472,Extension,0,-79.49,169.84,16.1400,0
2025-09-19 10:24:56.513,Extension,0,-79.27,169.75,18.8300,0
2025-09-19 10:24:56.569,Extension,0,-78.95,169.84,32.2800,0
2025-09-19 10:24:56.613,Extension,0,-75.26,169.84,29.5900,0
2025-09-19 10:24:56.722,Extension,0,-76.10,169.75,24.2100,0
2025-09-19 10:24:56.722,Extension,0,-76.89,169.75,37.6600,0
2025-09-19 10:24:56.751,Extension,0,-81.41,169.75,8.0700,0
2025-09-19 10:24:56.863,Extension,0,-81.92,169.84,29.5900,0
2025-09-19 10:24:56.863,Extension,0,-79.15,169.75,29.5900,0
2025-09-19 10:24:56.910,Extension,0,-79.15,169.75,21.5200,0
2025-09-19 10:24:56.938,Extension,0,-79.15,169.84,29.5900,0
2025-09-19 10:24:56.984,Extension,0,-80.49,169.75,21.5200,0
2025-09-19 10:24:57.133,Extension,0,-77.06,169.75,21.5200,0
2025-09-19 10:24:57.133,Extension,0,-76.56,169.84,24.2100,0
2025-09-19 10:24:57.174,Extension,0,-76.35,169.84,24.2100,0
2025-09-19 10:24:57.233,Extension,0,-78.46,169.84,32.2800,0
2025-09-19 10:24:57.325,Extension,0,-80.76,169.75,16.1400,0
2025-09-19 10:24:57.344,Extension,0,-78.75,169.75,24.2100,0
2025-09-19 10:24:57.393,Extension,0,-78.29,169.84,24.2100,0
2025-09-19 10:24:57.422,Extension,0,-77.61,169.84,21.5200,0
2025-09-19 10:24:57.533,Extension,0,-77.48,169.84,24.2100,0
2025-09-19 10:24:57.533,Extension,0,-81.56,169.75,16.1400,0
2025-09-19 10:24:57.580,Extension,0,-81.46,169.84,18.8300,0
2025-09-19 10:24:57.624,Extension,0,-80.60,169.75,32.2800,0
2025-09-19 10:24:57.672,Extension,0,-85.70,169.84,18.8300,0
2025-09-19 10:24:57.704,Extension,0,-84.96,169.84,26.9000,0
2025-09-19 10:24:57.842,Extension,0,-86.30,169.84,24.2100,0
2025-09-19 10:24:57.842,Extension,0,-84.36,169.75,32.2800,0
2025-09-19 10:24:57.876,Extension,0,-83.63,169.84,29.5900,0
2025-09-19 10:24:57.969,Extension,0,-79.64,169.75,32.2800,0
2025-09-19 10:24:58.002,Extension,0,-80.05,169.75,34.9700,0
2025-09-19 10:24:58.002,Extension,0,-81.44,169.75,24.2100,0
2025-09-19 10:24:58.054,Extension,0,-82.79,169.75,21.5200,0
2025-09-19 10:24:58.114,Extension,0,-83.76,169.84,21.5200,0
2025-09-19 10:24:58.142,Extension,0,-82.70,169.84,32.2800,0
2025-09-19 10:24:58.188,Extension,0,-82.48,169.84,24.2100,0
2025-09-19 10:24:58.242,Extension,0,-80.71,169.75,34.9700,0
2025-09-19 10:24:58.359,Extension,0,-79.00,169.84,18.8300,0
2025-09-19 10:24:58.359,Extension,0,-78.09,169.75,26.9000,0
2025-09-19 10:24:58.397,Extension,0,-80.59,169.75,34.9700,0
2025-09-19 10:24:58.452,Extension,0,-81.72,169.84,13.4500,0
2025-09-19 10:24:58.547,Extension,0,-82.65,169.75,18.8300,0
2025-09-19 10:24:58.565,Extension,0,-82.73,169.75,18.8300,0
2025-09-19 10:24:58.594,Extension,0,-84.39,169.75,21.5200,0
2025-09-19 10:24:58.614,Extension,0,-85.94,169.75,18.8300,0
2025-09-19 10:24:58.703,Extension,0,-83.96,169.84,24.2100,0
2025-09-19 10:24:58.732,Extension,0,-83.71,169.84,32.2800,0
2025-09-19 10:24:58.767,Extension,0,-83.52,169.75,32.2800,0
2025-09-19 10:24:58.877,Extension,0,-85.25,169.84,32.2800,0
2025-09-19 10:24:58.898,Extension,0,-83.43,169.84,32.2800,0
2025-09-19 10:24:58.941,Extension,0,-81.03,169.75,29.5900,0
2025-09-19 10:24:58.961,Extension,0,-91.18,169.75,32.2800,0
2025-09-19 10:24:59.025,Extension,0,-103.90,169.75,190.9900,0
2025-09-19 10:24:59.067,Extension,0,-116.78,169.75,34.9700,0
2025-09-19 10:24:59.185,Flexion,0,-140.84,169.66,13.4500,0
2025-09-19 10:24:59.242,Flexion,0,-167.50,169.58,-177.5400,0
2025-09-19 10:24:59.304,Flexion,0,-143.05,167.90,-239.4100,0
2025-09-19 10:24:59.366,Flexion,0,-148.41,164.30,-247.4800,0
2025-09-19 10:24:59.461,Flexion,0,-6.71,160.60,-285.1400,0
2025-09-19 10:24:59.481,Flexion,0,-6.42,156.55,-145.2600,0
2025-09-19 10:24:59.587,Flexion,0,94.31,152.68,-153.3300,0
2025-09-19 10:24:59.680,Flexion,0,78.98,148.90,-118.3600,0
2025-09-19 10:24:59.716,Flexion,0,37.03,145.38,-53.8000,0
2025-09-19 10:24:59.759,Flexion,0,4.95,141.77,-32.2800,0
2025-09-19 10:24:59.820,Flexion,0,1.81,137.81,5.3800,0
2025-09-19 10:24:59.953,Flexion,0,-42.78,134.55,0.0000,0
2025-09-19 10:24:59.953,Flexion,0,-5054.89,131.21,-24.2100,0
2025-09-19 10:25:00.013,Flexion,0,-104.85,127.42,-8.0700,0
2025-09-19 10:25:00.055,Flexion,0,-91.94,123.46,0.0000,0
2025-09-19 10:25:00.215,Flexion,0,-76.54,119.24,0.0000,0
2025-09-19 10:25:00.215,Flexion,0,-99.30,115.54,-5.3800,0
2025-09-19 10:25:00.269,Flexion,0,-90.61,111.50,-8.0700,0
2025-09-19 10:25:00.323,Flexion,0,-62.47,107.71,-2.6900,0
2025-09-19 10:25:00.449,Flexion,0,-94.84,103.58,0.0000,0
2025-09-19 10:25:00.449,Flexion,0,-48.37,99.70,10.7600,0
2025-09-19 10:25:00.511,Flexion,0,-69.73,95.57,45.7300,0
2025-09-19 10:25:00.574,Flexion,0,-76.88,91.70,88.7700,0
2025-09-19 10:25:00.678,Flexion,0,-127.41,87.56,118.3600,1
2025-09-19 10:25:00.699,Flexion,0,-148.56,83.51,207.1300,0
2025-09-19 10:25:00.763,Flexion,0,-218.13,79.11,212.5100,0
2025-09-19 10:25:00.835,Extension,0,-237.25,74.89,231.3400,0
2025-09-19 10:25:00.888,Extension,0,-383.54,70.84,430.4000,0
2025-09-19 10:25:01.057,Extension,0,-301.68,68.64,465.3700,0
2025-09-19 10:25:01.057,Extension,0,-343.49,68.11,414.2600,0
2025-09-19 10:25:01.338,Extension,0,-557.49,68.02,290.5200,0
2025-09-19 10:25:01.338,Extension,0,-611.10,67.85,40.3500,0
2025-09-19 10:25:01.338,Extension,0,-573.22,68.02,-112.9800,0
2025-09-19 10:25:01.359,Extension,0,-573.22,68.99,-782.7900,0
2025-09-19 10:25:01.430,Extension,0,-573.22,68.90,-928.0500,0
2025-09-19 10:25:01.492,Extension,0,77.77,68.29,-1003.3700,0
2025-09-19 10:25:01.558,Extension,0,355.42,67.85,-691.3300,0
2025-09-19 10:25:01.602,Extension,0,423.84,67.94,-217.8900,0
2025-09-19 10:25:01.759,Extension,0,475.76,69.26,-355.0800,0
2025-09-19 10:25:01.759,Extension,0,532.07,72.34,-395.4300,0
2025-09-19 10:25:01.852,Extension,0,409.01,75.24,-427.7100,0
2025-09-19 10:25:01.870,Extension,0,481.74,79.02,-605.2500,0
2025-09-19 10:25:01.916,Extension,0,579.22,82.37,-468.0600,0
2025-09-19 10:25:01.982,Extension,0,504.45,85.27,-546.0700,0
2025-09-19 10:25:02.089,Extension,0,616.57,89.06,-360.4600,0
2025-09-19 10:25:02.136,Extension,0,600.33,92.05,-411.5700,0
2025-09-19 10:25:02.229,Extension,0,689.51,96.10,-303.9700,0
2025-09-19 10:25:02.247,Extension,0,508.71,99.70,-411.5700,0
2025-09-19 10:25:02.370,Extension,0,508.71,103.84,-317.4200,0
2025-09-19 10:25:02.401,Extension,0,452.25,108.06,-451.9200,0
2025-09-19 10:25:02.433,Extension,0,664.68,111.50,-330.8700,0
2025-09-19 10:25:02.529,Extension,0,441.27,115.28,-365.8400,0
2025-09-19 10:25:02.574,Extension,0,630.77,118.98,-368.5300,0
2025-09-19 10:25:02.623,Extension,0,476.58,122.94,-357.7700,0
2025-09-19 10:25:02.749,Extension,0,506.81,126.63,-298.5900,0
2025-09-19 10:25:02.749,Extension,0,454.54,130.42,-330.8700,0
2025-09-19 10:25:02.821,Extension,0,440.97,134.02,-282.4500,0
2025-09-19 10:25:02.902,Extension,0,404.01,137.46,-290.5200,0
2025-09-19 10:25:02.996,Extension,0,398.72,140.89,-220.5800,0
2025-09-19 10:25:03.016,Extension,0,356.49,144.06,-199.0600,0
2025-09-19 10:25:03.140,Extension,0,332.88,147.31,-174.8500,0
2025-09-19 10:25:03.140,Extension,0,275.43,150.30,-147.9500,0
2025-09-19 10:25:03.201,Extension,0,248.82,153.30,-123.7400,0
2025-09-19 10:25:03.282,Extension,0,218.63,155.94,-112.9800,0
2025-09-19 10:25:03.390,Extension,0,195.22,158.58,-59.1800,0
2025-09-19 10:25:03.409,Extension,0,168.30,161.13,-32.2800,0
2025-09-19 10:25:03.457,Extension,0,127.42,163.33,34.9700,0
2025-09-19 10:25:03.550,Flexion,1,74.97,165.09,43.0400,0
2025-09-19 10:25:03.598,Flexion,1,51.77,167.64,-266.3100,0
2025-09-19 10:25:03.712,Flexion,1,42.35,167.29,-459.9900,0
2025-09-19 10:25:03.712,Flexion,1,-28.37,165.18,-400.8100,0
2025-09-19 10:25:03.834,Flexion,1,21.21,162.01,-325.4900,0
2025-09-19 10:25:03.853,Flexion,1,103.36,158.40,-255.5500,0
2025-09-19 10:25:03.917,Flexion,1,116.29,154.79,-217.8900,0
2025-09-19 10:25:03.962,Flexion,1,108.30,151.45,-215.2000,0
2025-09-19 10:25:04.035,Flexion,1,92.49,148.28,-260.9300,0
2025-09-19 10:25:04.120,Flexion,1,61.12,145.29,-344.3200,0
2025-09-19 10:25:04.214,Flexion,1,59.21,142.21,-301.2800,0
2025-09-19 10:25:04.233,Flexion,1,107.40,138.86,-209.8200,0
2025-09-19 10:25:04.354,Flexion,1,126.06,135.08,-75.3200,0
2025-09-19 10:25:04.373,Flexion,1,121.42,131.74,-29.5900,0
2025-09-19 10:25:04.418,Flexion,1,27.95,128.22,-29.5900,0
2025-09-19 10:25:04.514,Flexion,1,-10.92,124.70,0.0000,0
2025-09-19 10:25:04.607,Flexion,1,-39.64,121.44,16.1400,0
2025-09-19 10:25:04.636,Flexion,1,-51.15,118.18,-29.5900,0
2025-09-19 10:25:04.673,Flexion,1,-78.20,114.49,0.0000,0
2025-09-19 10:25:04.735,Flexion,1,-129.88,110.70,-5.3800,0
2025-09-19 10:25:04.828,Flexion,1,-63.10,107.01,2.6900,0
2025-09-19 10:25:04.924,Flexion,1,-81.24,103.14,-10.7600,0
2025-09-19 10:25:04.943,Flexion,1,-67.83,99.18,-2.6900,0
2025-09-19 10:25:05.051,Flexion,1,-112.68,95.30,-29.5900,0
2025-09-19 10:25:05.070,Flexion,1,-59.72,91.61,-48.4200,0
2025-09-19 10:25:05.116,Flexion,1,-73.49,87.56,21.5200,1
2025-09-19 10:25:05.260,Flexion,1,-37.08,83.42,53.8000,0
2025-09-19 10:25:05.260,Flexion,1,-49.86,79.38,59.1800,0
2025-09-19 10:25:05.324,Flexion,1,-128.30,75.42,94.1500,0
2025-09-19 10:25:05.387,Extension,1,-171.25,71.63,8.0700,0
2025-09-19 10:25:05.451,Extension,1,-171.25,67.85,376.6000,0
2025-09-19 10:25:05.531,Extension,1,-177.60,66.00,379.2900,0
2025-09-19 10:25:05.632,Extension,1,-199.08,65.82,570.2800,0
2025-09-19 10:25:05.653,Extension,1,-396.00,65.91,637.5300,0
2025-09-19 10:25:05.697,Extension,1,-453.03,65.91,430.4000,0
2025-09-19 10:25:05.761,Extension,1,-450.70,66.26,80.7000,0
2025-09-19 10:25:05.826,Extension,1,-394.37,66.97,0.0000,0
2025-09-19 10:25:05.889,Extension,1,-157.70,68.29,-446.5400,0
2025-09-19 10:25:06.013,Extension,1,-65.88,68.38,-325.4900,0
2025-09-19 10:25:06.032,Extension,1,-19.26,68.38,-156.0200,0
2025-09-19 10:25:06.080,Extension,1,233.82,69.17,-236.7200,0
2025-09-19 10:25:06.202,Extension,1,230.92,70.66,-333.5600,0
2025-09-19 10:25:06.222,Extension,1,251.59,72.78,-347.0100,0
2025-09-19 10:25:06.270,Extension,1,351.04,74.80,-400.8100,0
2025-09-19 10:25:06.396,Extension,1,431.94,77.44,-489.5800,0
2025-09-19 10:25:06.426,Extension,1,496.54,80.52,-317.4200,0
2025-09-19 10:25:06.523,Extension,1,449.28,82.98,-287.8300,0
2025-09-19 10:25:06.523,Extension,1,528.22,86.06,-438.4700,0
2025-09-19 10:25:06.634,Extension,1,616.40,89.41,-242.1000,0
2025-09-19 10:25:06.680,Extension,1,431.69,92.31,-347.0100,0
2025-09-19 10:25:06.775,Extension,1,644.55,96.18,-204.4400,0
2025-09-19 10:25:06.794,Extension,1,353.30,99.35,-263.6200,0
2025-09-19 10:25:06.840,Extension,1,444.28,103.14,-190.9900,0
2025-09-19 10:25:06.936,Extension,1,356.91,106.48,-306.6600,0
2025-09-19 10:25:07.048,Extension,1,421.03,110.00,-177.5400,0
2025-09-19 10:25:07.048,Extension,1,279.16,112.99,-279.7600,0
2025-09-19 10:25:07.157,Extension,1,426.22,116.42,-236.7200,0
2025-09-19 10:25:07.178,Extension,1,374.97,119.15,-207.1300,0
2025-09-19 10:25:07.250,Extension,1,317.45,122.41,-279.7600,0
2025-09-19 10:25:07.363,Extension,1,367.72,125.58,-266.3100,0
2025-09-19 10:25:07.383,Extension,1,315.11,128.48,-239.4100,0
2025-09-19 10:25:07.428,Extension,1,347.17,131.47,-250.1700,0
2025-09-19 10:25:07.495,Extension,1,346.92,134.29,-164.0900,0
2025-09-19 10:25:07.557,Extension,1,325.90,137.10,-164.0900,0
2025-09-19 10:25:07.621,Extension,1,313.99,140.01,-129.1200,0
2025-09-19 10:25:07.744,Extension,1,248.56,142.65,-83.3900,0
2025-09-19 10:25:07.765,Extension,1,222.90,145.55,-94.1500,0
2025-09-19 10:25:07.807,Extension,1,184.30,148.19,-88.7700,0
2025-09-19 10:25:07.875,Extension,1,139.69,150.66,-88.7700,0
2025-09-19 10:25:07.937,Extension,1,122.68,153.12,-83.3900,0
2025-09-19 10:25:08.075,Extension,1,136.20,155.32,-69.9400,0
2025-09-19 10:25:08.075,Extension,1,130.47,157.34,-56.4900,0
2025-09-19 10:25:08.124,Extension,1,130.62,159.46,-34.9700,0
2025-09-19 10:25:08.215,Extension,1,118.65,161.48,0.0000,0
2025-09-19 10:25:08.264,Extension,1,87.00,163.33,45.7300,0
2025-09-19 10:25:08.376,Extension,1,63.43,164.91,51.1100,0
2025-09-19 10:25:08.405,Flexion,2,59.94,166.85,115.6700,0
2025-09-19 10:25:08.457,Flexion,2,21.47,168.43,-104.9100,0
2025-09-19 10:25:08.562,Flexion,2,-32.64,167.46,-86.0800,0
2025-09-19 10:25:08.584,Flexion,2,-139.57,165.26,-78.0100,0
2025-09-19 10:25:08.704,Flexion,2,-110.03,161.30,-24.2100,0
2025-09-19 10:25:08.724,Flexion,2,-105.20,157.78,-118.3600,0
2025-09-19 10:25:08.773,Flexion,2,-66.32,154.35,-107.6000,0
2025-09-19 10:25:08.895,Flexion,2,-80.41,150.13,-131.8100,0
2025-09-19 10:25:08.915,Flexion,2,-12.83,146.26,-131.8100,0
2025-09-19 10:25:08.960,Flexion,2,-1.06,142.38,-64.5600,0
2025-09-19 10:25:09.088,Flexion,2,0.38,138.60,-45.7300,0
2025-09-19 10:25:09.088,Flexion,2,-17.06,134.64,-32.2800,0
2025-09-19 10:25:09.212,Flexion,2,-29.87,130.68,-34.9700,0
2025-09-19 10:25:09.232,Flexion,2,-41.08,127.16,-61.8700,0
2025-09-19 10:25:09.294,Flexion,2,-43.93,123.90,-67.2500,0
2025-09-19 10:25:09.340,Flexion,2,-52.11,120.47,-110.2900,0
2025-09-19 10:25:09.404,Flexion,2,-40.16,116.60,-172.1600,0
2025-09-19 10:25:09.476,Flexion,2,4.76,112.64,-83.3900,0
2025-09-19 10:25:09.526,Flexion,2,-12.43,109.30,-282.4500,0
2025-09-19 10:25:09.636,Flexion,2,57.69,105.51,-112.9800,0
2025-09-19 10:25:09.685,Flexion,2,-16.89,102.08,-220.5800,0
2025-09-19 10:25:09.730,Flexion,2,90.58,98.30,-102.2200,0
2025-09-19 10:25:09.856,Flexion,2,-3.89,95.04,-274.3800,0
2025-09-19 10:25:09.875,Flexion,2,64.99,91.43,-153.3300,0
2025-09-19 10:25:09.987,Flexion,2,78.15,84.74,-274.3800,1
2025-09-19 10:25:10.107,Flexion,2,9.97,81.31,-352.3900,0
2025-09-19 10:25:10.128,Flexion,2,127.08,78.06,-373.9100,0
2025-09-19 10:25:10.193,Extension,2,93.86,74.45,-156.0200,0
2025-09-19 10:25:10.253,Extension,2,144.11,70.84,193.6800,0
2025-09-19 10:25:10.357,Extension,2,108.44,68.46,796.2400,0
2025-09-19 10:25:10.380,Extension,2,33.42,69.34,901.1500,0
2025-09-19 10:25:10.443,Extension,2,-106.80,70.49,734.3700,0
2025-09-19 10:25:10.504,Extension,2,-379.90,71.98,642.9100,0
2025-09-19 10:25:10.625,Extension,2,-532.81,73.13,546.0700,0
2025-09-19 10:25:10.645,Extension,2,-469.74,73.83,258.2400,0
2025-09-19 10:25:10.689,Extension,2,-445.55,74.45,0.0000,0
2025-09-19 10:25:10.798,Extension,2,-386.99,76.30,-403.5000,0
2025-09-19 10:25:10.830,Extension,2,-128.33,77.00,-632.1500,0
2025-09-19 10:25:10.942,Extension,2,-27.89,77.00,-355.0800,0
2025-09-19 10:25:10.986,Extension,2,295.20,77.18,-177.5400,0
2025-09-19 10:25:11.018,Extension,2,282.59,78.32,-357.7700,0
2025-09-19 10:25:11.128,Extension,2,364.68,80.87,-312.0400,0
2025-09-19 10:25:11.156,Extension,2,366.23,83.07,-435.7800,0
2025-09-19 10:25:11.191,Extension,2,515.16,86.06,-642.9100,0
2025-09-19 10:25:11.303,Extension,2,646.63,89.14,-355.0800,0
2025-09-19 10:25:11.365,Extension,2,609.60,91.61,-516.4800,0
2025-09-19 10:25:11.413,Extension,2,808.00,95.57,-328.1800,0
2025-09-19 10:25:11.507,Extension,2,625.05,98.74,-320.1100,0
