Date, Status, Repeat, Weight, Elbow Angle, Current, Ring
2025-09-19 14:16:32.615,Extension,0,-23.69,170.37,-94.1500,0
2025-09-19 14:16:32.660,Extension,0,-27.25,170.46,-91.4600,0
2025-09-19 14:16:32.712,Extension,0,-30.62,170.46,-91.4600,0
2025-09-19 14:16:32.757,Extension,0,-29.63,170.46,-96.8400,0
2025-09-19 14:16:32.802,Extension,0,-28.81,170.37,-88.7700,0
2025-09-19 14:16:32.846,Extension,0,-28.84,170.37,-96.8400,0
2025-09-19 14:16:32.910,Extension,0,-27.12,170.46,-83.3900,0
2025-09-19 14:16:32.948,Extension,0,-24.61,170.46,-88.7700,0
2025-09-19 14:16:32.993,Extension,0,-28.28,170.46,-91.4600,0
2025-09-19 14:16:33.051,Extension,0,-30.25,170.46,-86.0800,0
2025-09-19 14:16:33.084,Extension,0,-30.67,170.46,-88.7700,0
2025-09-19 14:16:33.147,Extension,0,-27.71,170.46,-96.8400,0
2025-09-19 14:16:33.184,Extension,0,-24.40,170.46,-94.1500,0
2025-09-19 14:16:33.242,Extension,0,-22.79,170.46,-96.8400,0
2025-09-19 14:16:33.275,Extension,0,-24.29,170.46,-88.7700,0
2025-09-19 14:16:33.330,Extension,0,-25.54,170.46,-96.8400,0
2025-09-19 14:16:33.375,Extension,0,-26.78,170.46,-94.1500,0
2025-09-19 14:16:33.431,Extension,0,-28.06,170.46,-94.1500,0
2025-09-19 14:16:33.489,Extension,0,-30.87,170.37,-96.8400,0
2025-09-19 14:16:33.521,Extension,0,-32.53,170.46,-91.4600,0
2025-09-19 14:16:33.566,Extension,0,-34.00,170.37,-96.8400,0
2025-09-19 14:16:33.623,Extension,0,-30.51,170.37,-83.3900,0
2025-09-19 14:16:33.669,Extension,0,-28.41,170.46,-96.8400,0
2025-09-19 14:16:33.714,Extension,0,-26.71,170.46,-96.8400,0
2025-09-19 14:16:33.770,Extension,0,-28.74,170.46,-94.1500,0
2025-09-19 14:16:33.805,Extension,0,-35.86,170.37,-83.3900,0
2025-09-19 14:16:33.865,Extension,0,-38.55,170.37,-86.0800,0
2025-09-19 14:16:33.905,Extension,0,-39.98,170.46,-96.8400,0
2025-09-19 14:16:33.961,Extension,0,-47.72,170.37,-91.4600,0
2025-09-19 14:16:33.996,Extension,0,-51.46,170.46,-91.4600,0
2025-09-19 14:16:34.058,Extension,0,1929.85,170.37,-80.7000,0
2025-09-19 14:16:34.096,Extension,0,-58.91,170.37,-86.0800,0
2025-09-19 14:16:34.152,Extension,0,-60.09,170.37,-83.3900,0
2025-09-19 14:16:34.202,Extension,0,-60.59,170.37,-18.8300,0
2025-09-19 14:16:34.248,Extension,0,-60.08,170.28,-16.1400,0
2025-09-19 14:16:34.287,Extension,0,-59.85,170.19,-43.0400,0
2025-09-19 14:16:34.344,Extension,0,-64.19,170.02,-13.4500,0
2025-09-19 14:16:34.391,Extension,0,-68.06,170.02,-13.4500,0
2025-09-19 14:16:34.437,Extension,0,-70.30,170.02,-10.7600,0
2025-09-19 14:16:34.490,Extension,0,-81.90,170.02,-13.4500,0
2025-09-19 14:16:34.521,Extension,0,-86.85,170.02,-8.0700,0
2025-09-19 14:16:34.581,Extension,0,-87.00,170.02,-16.1400,0
2025-09-19 14:16:34.629,Extension,0,-86.54,169.93,-8.0700,0
2025-09-19 14:16:34.681,Extension,0,-84.69,170.02,-5.3800,1
2025-09-19 14:16:34.714,Extension,0,-80.28,170.02,0.0000,0
2025-09-19 14:16:34.770,Extension,0,-80.58,170.02,-8.0700,0
2025-09-19 14:16:34.816,Extension,0,-85.94,169.93,-13.4500,0
2025-09-19 14:16:34.871,Extension,0,-75.86,170.02,-10.7600,1
2025-09-19 14:16:34.916,Extension,0,-73.00,169.93,-13.4500,0
2025-09-19 14:16:34.962,Extension,0,-66.79,170.02,-13.4500,1
2025-09-19 14:16:35.006,Extension,0,-70.84,169.93,0.0000,0
2025-09-19 14:16:35.063,Extension,0,-68.41,169.93,0.0000,0
2025-09-19 14:16:35.110,Extension,0,-68.41,170.02,0.0000,1
2025-09-19 14:16:35.158,Extension,0,-75.19,169.93,0.0000,0
2025-09-19 14:16:35.210,Extension,0,-78.78,169.93,0.0000,0
2025-09-19 14:16:35.303,Extension,0,-79.67,169.93,0.0000,0
2025-09-19 14:16:35.305,Extension,0,-82.59,169.93,0.0000,0
2025-09-19 14:16:35.353,Extension,0,-104.93,169.93,0.0000,0
2025-09-19 14:16:35.401,Extension,0,-104.36,169.93,0.0000,0
2025-09-19 14:16:35.443,Extension,0,-99.73,169.93,0.0000,0
2025-09-19 14:16:35.490,Extension,0,-78.27,169.93,0.0000,0
2025-09-19 14:16:35.541,Extension,0,-59.62,169.93,0.0000,0
2025-09-19 14:16:35.591,Extension,0,-52.34,169.93,0.0000,0
2025-09-19 14:16:35.636,Extension,0,-52.74,169.93,0.0000,0
2025-09-19 14:16:35.681,Extension,0,-58.63,169.93,0.0000,0
2025-09-19 14:16:35.726,Extension,0,-67.25,169.93,0.0000,0
2025-09-19 14:16:35.786,Extension,0,-73.14,169.93,0.0000,0
2025-09-19 14:16:35.834,Extension,0,-72.12,169.93,0.0000,0
2025-09-19 14:16:35.874,Extension,0,-65.14,169.93,0.0000,0
2025-09-19 14:16:35.929,Extension,0,-56.19,169.93,0.0000,0
2025-09-19 14:16:35.962,Extension,0,-60.08,169.93,0.0000,0
2025-09-19 14:16:36.024,Extension,0,-53.86,169.93,0.0000,0
2025-09-19 14:16:36.074,Extension,0,-52.34,169.93,0.0000,0
2025-09-19 14:16:36.120,Extension,0,-54.68,169.93,0.0000,0
2025-09-19 14:16:36.164,Extension,0,-58.89,169.93,0.0000,0
2025-09-19 14:16:36.214,Extension,0,-57.67,169.93,0.0000,0
2025-09-19 14:16:36.263,Extension,0,-59.00,169.93,0.0000,0
2025-09-19 14:16:36.312,Extension,0,-63.80,169.93,0.0000,0
2025-09-19 14:16:36.359,Extension,0,-69.89,169.93,0.0000,0
2025-09-19 14:16:36.402,Extension,0,-77.42,169.93,0.0000,0
2025-09-19 14:16:36.450,Extension,0,-92.16,169.93,0.0000,0
2025-09-19 14:16:36.503,Extension,0,-94.06,169.93,0.0000,0
2025-09-19 14:16:36.548,Extension,0,-97.42,169.93,0.0000,0
2025-09-19 14:16:36.594,Extension,0,-95.11,169.93,0.0000,0
2025-09-19 14:16:36.643,Extension,0,-94.44,169.93,0.0000,0
2025-09-19 14:16:36.695,Extension,0,-77.14,169.93,0.0000,0
2025-09-19 14:16:36.739,Extension,0,-68.18,169.93,0.0000,0
2025-09-19 14:16:36.784,Extension,0,-59.13,169.93,0.0000,0
2025-09-19 14:16:36.840,Extension,0,-42.50,169.93,-8.0700,0
2025-09-19 14:16:36.879,Extension,0,-35.31,170.02,-13.4500,1
2025-09-19 14:16:36.931,Extension,0,-23.80,169.93,-8.0700,0
2025-09-19 14:16:36.976,Extension,0,-24.01,170.02,-13.4500,1
2025-09-19 14:16:37.031,Extension,0,-20.42,170.02,-8.0700,0
2025-09-19 14:16:37.070,Extension,0,-23.38,170.02,-10.7600,0
2025-09-19 14:16:37.123,Extension,0,-22.99,170.02,-2.6900,0
2025-09-19 14:16:37.168,Extension,0,-22.64,170.02,-13.4500,0
2025-09-19 14:16:37.228,Extension,0,-20.85,170.02,-10.7600,0
2025-09-19 14:16:37.274,Extension,0,-21.57,170.02,-10.7600,0
2025-09-19 14:16:37.313,Extension,0,-23.73,170.02,-8.0700,0
2025-09-19 14:16:37.359,Extension,0,-26.66,170.02,-13.4500,0
2025-09-19 14:16:37.415,Extension,0,-27.80,170.02,-13.4500,0
2025-09-19 14:16:37.463,Extension,0,-30.83,169.93,-8.0700,0
2025-09-19 14:16:37.511,Extension,0,-30.67,170.02,-5.3800,1
2025-09-19 14:16:37.561,Extension,0,-26.77,169.93,-2.6900,0
2025-09-19 14:16:37.595,Extension,0,-28.82,170.02,-8.0700,1
2025-09-19 14:16:37.651,Extension,0,-29.14,170.02,-5.3800,0
2025-09-19 14:16:37.697,Extension,0,-29.96,169.93,-13.4500,0
2025-09-19 14:16:37.759,Extension,0,-28.68,169.93,-13.4500,0
2025-09-19 14:16:37.793,Extension,0,-28.68,170.02,-8.0700,1
2025-09-19 14:16:37.842,Extension,0,-25.65,169.93,-10.7600,0
2025-09-19 14:16:37.887,Extension,0,-27.70,170.02,-13.4500,1
2025-09-19 14:16:37.943,Extension,0,-25.94,170.02,-8.0700,0
2025-09-19 14:16:37.996,Extension,0,-25.56,170.02,-8.0700,0
2025-09-19 14:16:38.035,Extension,0,-34.04,170.02,-2.6900,0
2025-09-19 14:16:41.213,Extension,0,-34.04,170.10,-18.8300,0
2025-09-19 14:16:41.251,Extension,0,-14.51,170.10,-24.2100,0
2025-09-19 14:16:41.302,Extension,0,-13.83,170.10,-18.8300,0
2025-09-19 14:16:41.357,Extension,0,-13.09,170.10,-26.9000,0
2025-09-19 14:16:41.387,Extension,0,-8.92,170.10,-21.5200,0
2025-09-19 14:16:41.443,Extension,0,-10.01,170.10,-24.2100,0
2025-09-19 14:16:41.486,Extension,0,-8.44,170.10,-26.9000,0
2025-09-19 14:16:41.543,Extension,0,-6.59,170.10,-29.5900,0
2025-09-19 14:16:41.595,Extension,0,-6.79,170.02,-24.2100,0
2025-09-19 14:16:41.634,Extension,0,-7.77,170.10,-29.5900,0
2025-09-19 14:16:41.679,Extension,0,-7.82,170.10,-26.9000,0
2025-09-19 14:16:41.740,Extension,0,-6.13,170.02,-24.2100,0
2025-09-19 14:16:41.787,Extension,0,-5.28,170.10,-18.8300,0
2025-09-19 14:16:41.825,Extension,0,-4.13,170.10,-29.5900,0
2025-09-19 14:16:41.882,Extension,0,-4.18,170.10,-32.2800,0
2025-09-19 14:16:41.915,Extension,0,-1.17,170.10,-21.5200,0
2025-09-19 14:16:41.977,Extension,0,1.32,170.10,-26.9000,0
2025-09-19 14:16:42.016,Extension,0,7.21,170.10,-24.2100,0
2025-09-19 14:16:42.073,Extension,0,9.77,170.10,-29.5900,0
2025-09-19 14:16:42.107,Extension,0,10.72,170.10,-29.5900,0
2025-09-19 14:16:42.168,Extension,0,12.22,170.10,-29.5900,0
2025-09-19 14:16:42.213,Extension,0,12.73,170.02,-29.5900,0
2025-09-19 14:16:42.264,Extension,0,17.09,170.10,-29.5900,0
2025-09-19 14:16:42.309,Extension,0,18.43,170.10,-26.9000,0
2025-09-19 14:16:42.356,Extension,0,18.03,170.10,-29.5900,0
2025-09-19 14:16:42.403,Extension,0,18.81,170.10,-29.5900,0
2025-09-19 14:16:42.454,Extension,0,18.11,170.10,-29.5900,0
2025-09-19 14:16:42.500,Extension,0,15.21,170.10,-29.5900,0
2025-09-19 14:16:42.544,Extension,0,13.12,170.10,-29.5900,0
2025-09-19 14:16:42.611,Extension,0,13.18,170.10,-29.5900,0
2025-09-19 14:16:42.633,Extension,0,15.19,170.10,-29.5900,0
2025-09-19 14:16:42.690,Extension,0,16.82,170.10,-29.5900,0
2025-09-19 14:16:42.756,Extension,0,18.33,170.10,-21.5200,0
2025-09-19 14:16:42.796,Extension,0,18.33,170.10,-29.5900,0
2025-09-19 14:16:42.827,Extension,0,17.57,170.10,-29.5900,0
2025-09-19 14:16:42.882,Extension,0,16.29,170.10,-29.5900,0
2025-09-19 14:16:42.927,Extension,0,12.42,170.10,-26.9000,0
2025-09-19 14:16:42.983,Extension,0,11.71,170.10,-29.5900,0
2025-09-19 14:16:43.032,Extension,0,11.39,170.10,-29.5900,0
2025-09-19 14:16:43.073,Extension,0,10.22,170.10,-29.5900,0
2025-09-19 14:16:43.119,Extension,0,9.61,170.10,-29.5900,0
2025-09-19 14:16:43.212,Extension,0,7.92,170.10,-21.5200,0
2025-09-19 14:16:43.224,Extension,0,11.07,170.10,-29.5900,0
2025-09-19 14:16:43.265,Extension,0,10.29,170.10,-26.9000,0
2025-09-19 14:16:43.321,Extension,0,8.79,170.10,-29.5900,0
2025-09-19 14:16:43.353,Extension,0,6.59,170.10,-29.5900,0
2025-09-19 14:16:43.411,Extension,0,8.95,170.10,-29.5900,0
2025-09-19 14:16:43.456,Extension,0,-0.95,170.10,-29.5900,0
2025-09-19 14:16:43.511,Extension,0,-11.20,170.10,-29.5900,0
2025-09-19 14:16:43.552,Extension,0,-5.60,170.10,-26.9000,0
2025-09-19 14:16:43.602,Extension,0,-2.03,170.10,-29.5900,0
2025-09-19 14:16:43.647,Extension,0,3.24,170.10,-29.5900,0
2025-09-19 14:16:43.710,Extension,0,2.56,170.10,-29.5900,0
2025-09-19 14:16:43.748,Extension,0,5.03,170.10,-29.5900,0
2025-09-19 14:16:43.793,Extension,0,2.90,170.10,-29.5900,0
2025-09-19 14:16:43.839,Extension,0,0.23,170.10,-29.5900,0
2025-09-19 14:16:43.901,Extension,0,-4.22,170.10,-29.5900,0
2025-09-19 14:16:43.940,Extension,0,-7.68,170.10,-29.5900,0
2025-09-19 14:16:43.996,Extension,0,-10.11,170.10,-29.5900,0
2025-09-19 14:16:44.027,Extension,0,-13.23,170.10,-29.5900,0
2025-09-19 14:16:44.091,Extension,0,-9.40,170.10,-29.5900,0
2025-09-19 14:16:44.141,Extension,0,-10.78,170.10,-29.5900,0
2025-09-19 14:16:44.175,Extension,0,-14.65,170.10,-29.5900,0
2025-09-19 14:16:44.231,Extension,0,-14.57,170.10,-29.5900,0
2025-09-19 14:16:44.272,Extension,0,-17.40,170.10,-29.5900,0
2025-09-19 14:16:44.331,Extension,0,-19.77,170.10,-29.5900,0
2025-09-19 14:16:44.366,Extension,0,-19.04,170.10,-29.5900,0
2025-09-19 14:16:44.424,Extension,0,-23.07,170.10,-29.5900,0
2025-09-19 14:16:44.469,Extension,0,-24.76,170.10,-29.5900,0
2025-09-19 14:16:44.572,Extension,0,-24.91,170.10,-29.5900,0
2025-09-19 14:16:44.574,Extension,0,-22.83,170.10,-29.5900,0
2025-09-19 14:16:44.615,Extension,0,-24.40,170.10,-29.5900,0
2025-09-19 14:16:44.660,Extension,0,-24.28,170.10,-29.5900,0
2025-09-19 14:16:44.704,Extension,0,-26.47,170.10,-29.5900,0
2025-09-19 14:16:44.770,Extension,0,-28.19,170.10,-29.5900,0
2025-09-19 14:16:44.801,Extension,0,-28.05,170.10,-29.5900,0
2025-09-19 14:16:44.851,Extension,0,-26.97,170.10,-29.5900,0
2025-09-19 14:16:44.896,Extension,0,-25.41,170.10,-29.5900,0
2025-09-19 14:16:44.957,Extension,0,-24.11,170.02,-29.5900,0
2025-09-19 14:16:44.991,Extension,0,-23.98,170.10,-32.2800,0
2025-09-19 14:16:45.042,Extension,0,-23.73,170.10,-29.5900,0
2025-09-19 14:16:45.086,Extension,0,-24.46,170.02,-21.5200,0
2025-09-19 14:16:45.146,Extension,0,-24.51,170.10,-16.1400,0
2025-09-19 14:16:45.195,Extension,0,-24.34,170.10,-29.5900,0
2025-09-19 14:16:45.235,Extension,0,-24.79,170.10,-10.7600,0
2025-09-19 14:16:45.278,Extension,0,-20.59,170.10,-29.5900,0
2025-09-19 14:16:45.338,Extension,0,-26.76,170.10,-29.5900,0
2025-09-19 14:16:45.386,Extension,0,-31.78,170.02,-21.5200,0
2025-09-19 14:16:45.424,Extension,0,-29.56,170.10,-21.5200,0
2025-09-19 14:16:45.480,Extension,0,-32.95,170.10,-29.5900,0
2025-09-19 14:16:45.519,Extension,0,-54.00,170.02,-18.8300,0
2025-09-19 14:16:45.641,Flexion,0,-47.24,169.75,5.3800,0
2025-09-19 14:16:45.695,Flexion,0,-85.39,169.66,-169.4700,0
2025-09-19 14:16:45.761,Flexion,0,-125.37,168.17,-156.0200,0
2025-09-19 14:16:45.830,Flexion,0,-125.37,164.74,-131.8100,0
2025-09-19 14:16:45.898,Flexion,0,-82.50,161.04,-158.7100,0
2025-09-19 14:16:45.960,Flexion,0,-25.20,157.17,-107.6000,0
2025-09-19 14:16:46.020,Flexion,0,-18.15,153.21,-91.4600,0
2025-09-19 14:16:46.088,Flexion,0,-6.50,149.25,-51.1100,0
2025-09-19 14:16:46.147,Flexion,0,-43.63,145.38,-21.5200,0
2025-09-19 14:16:46.212,Flexion,0,-64.38,141.50,-18.8300,0
2025-09-19 14:16:46.280,Flexion,0,-63.80,137.98,-29.5900,0
2025-09-19 14:16:46.337,Flexion,0,-84.37,134.20,-5.3800,0
2025-09-19 14:16:46.403,Flexion,0,-88.38,130.33,0.0000,0
2025-09-19 14:16:46.474,Flexion,0,-93.74,126.19,72.6300,0
2025-09-19 14:16:46.530,Flexion,0,-99.28,122.23,137.1900,0
2025-09-19 14:16:46.595,Flexion,0,-99.28,118.10,147.9500,0
2025-09-19 14:16:46.662,Flexion,0,-207.41,113.96,220.5800,0
2025-09-19 14:16:46.718,Flexion,0,-266.24,109.91,228.6500,0
2025-09-19 14:16:46.787,Flexion,0,-292.25,105.34,398.1200,0
2025-09-19 14:16:46.859,Flexion,0,-372.93,100.67,597.1800,0
2025-09-19 14:16:46.921,Flexion,0,-9210.09,95.57,575.6600,0
2025-09-19 14:16:46.979,Flexion,0,-652.85,91.08,586.4200,0
2025-09-19 14:16:47.045,Flexion,0,-714.61,86.50,564.9000,1
2025-09-19 14:16:47.112,Flexion,0,-775.75,82.02,583.7300,0
2025-09-19 14:16:47.178,Flexion,0,-7003.51,77.70,478.8200,0
2025-09-19 14:16:47.236,Extension,0,-625.62,73.39,486.8900,0
2025-09-19 14:16:47.302,Extension,0,-662.03,69.34,586.4200,0
2025-09-19 14:16:47.363,Extension,0,-555.68,66.44,605.2500,0
2025-09-19 14:16:47.427,Extension,0,-557.27,64.94,634.8400,0
2025-09-19 14:16:47.495,Extension,0,-685.72,63.62,715.5400,0
2025-09-19 14:16:47.551,Extension,0,-772.61,62.30,726.3000,0
2025-09-19 14:16:47.618,Extension,0,-902.24,60.90,532.6200,0
2025-09-19 14:16:47.692,Extension,0,-943.91,59.40,258.2400,0
2025-09-19 14:16:47.742,Extension,0,-954.44,58.52,-123.7400,0
2025-09-19 14:16:47.809,Extension,0,-919.57,58.17,-833.9000,0
2025-09-19 14:16:47.883,Extension,0,-986.18,57.55,-1310.0300,0
2025-09-19 14:16:47.948,Extension,0,-705.20,56.85,-2041.7100,0
2025-09-19 14:16:48.002,Extension,0,-452.68,56.50,-2445.2100,0
2025-09-19 14:16:48.070,Extension,0,-388.80,56.50,-2582.4000,0
2025-09-19 14:16:48.136,Extension,0,-74.86,56.50,-2641.5800,0
2025-09-19 14:16:48.198,Extension,0,158.13,56.41,-2466.7300,0
2025-09-19 14:16:48.278,Extension,0,211.46,56.41,-1998.6700,0
2025-09-19 14:16:48.327,Extension,0,259.68,56.41,-1379.9700,0
2025-09-19 14:16:48.387,Extension,0,358.23,56.41,-874.2500,0
2025-09-19 14:16:48.451,Extension,0,487.97,56.94,-476.1300,0
2025-09-19 14:16:48.519,Extension,0,595.27,58.43,-363.1500,0
2025-09-19 14:16:48.575,Extension,0,628.15,61.34,-459.9900,0
2025-09-19 14:16:48.641,Extension,0,559.88,64.50,-244.7900,0
2025-09-19 14:16:48.717,Extension,0,509.14,67.85,-338.9400,0
2025-09-19 14:16:48.766,Extension,0,532.67,72.07,-414.2600,0
2025-09-19 14:16:48.842,Extension,0,404.63,75.77,-330.8700,0
2025-09-19 14:16:48.904,Extension,0,451.23,79.55,-398.1200,0
2025-09-19 14:16:48.977,Extension,0,532.11,82.63,-236.7200,0
2025-09-19 14:16:49.036,Extension,0,445.34,85.80,-293.2100,0
2025-09-19 14:16:49.092,Extension,0,496.09,89.14,-223.2700,0
2025-09-19 14:16:49.168,Extension,0,330.38,92.22,-285.1400,0
2025-09-19 14:16:49.236,Extension,0,387.03,95.83,-263.6200,0
2025-09-19 14:16:49.284,Extension,0,368.48,98.56,-258.2400,0
2025-09-19 14:16:49.356,Extension,0,425.60,102.08,-260.9300,0
2025-09-19 14:16:49.407,Extension,0,356.47,104.72,-250.1700,0
2025-09-19 14:16:49.480,Extension,0,294.66,108.33,-347.0100,0
2025-09-19 14:16:49.542,Extension,0,538.56,111.23,-255.5500,0
2025-09-19 14:16:49.614,Extension,0,327.30,114.22,-239.4100,0
2025-09-19 14:16:49.670,Extension,0,519.76,117.48,-234.0300,0
2025-09-19 14:16:49.734,Extension,0,329.03,120.56,-242.1000,0
2025-09-19 14:16:49.810,Extension,0,377.04,124.08,-325.4900,0
2025-09-19 14:16:49.865,Extension,0,293.12,127.25,-301.2800,0
2025-09-19 14:16:49.930,Extension,0,292.36,130.42,-306.6600,0
2025-09-19 14:16:49.998,Extension,0,384.94,133.32,-301.2800,0
2025-09-19 14:16:50.048,Extension,0,347.27,136.14,-314.7300,0
2025-09-19 14:16:50.115,Extension,0,380.76,139.22,-285.1400,0
2025-09-19 14:16:50.184,Extension,0,386.48,142.12,-263.6200,0
2025-09-19 14:16:50.239,Extension,0,373.43,145.11,-242.1000,0
2025-09-19 14:16:50.321,Extension,0,354.31,148.10,-225.9600,0
2025-09-19 14:16:50.375,Extension,0,327.21,151.10,-196.3700,0
2025-09-19 14:16:50.430,Extension,0,309.01,154.00,-112.9800,0
2025-09-19 14:16:50.504,Extension,0,267.31,156.64,-32.2800,0
2025-09-19 14:16:50.568,Extension,0,230.99,159.19,59.1800,0
2025-09-19 14:16:50.621,Extension,0,131.85,160.69,535.3100,0
2025-09-19 14:16:50.695,Extension,0,14.84,162.36,753.2000,0
2025-09-19 14:16:50.757,Extension,0,-85.90,163.77,833.9000,0
2025-09-19 14:16:50.855,Flexion,1,-337.69,165.09,809.6900,0
2025-09-19 14:16:50.880,Flexion,1,-442.20,166.32,258.2400,0
2025-09-19 14:16:50.949,Flexion,1,-505.70,165.26,306.6600,0
2025-09-19 14:16:51.024,Flexion,1,-548.68,161.74,570.2800,0
2025-09-19 14:16:51.072,Flexion,1,-554.31,157.17,497.6500,0
2025-09-19 14:16:51.141,Flexion,1,-552.41,152.77,524.5500,0
2025-09-19 14:16:51.207,Flexion,1,-637.68,148.37,551.4500,0
2025-09-19 14:16:51.290,Flexion,1,-624.89,143.79,581.0400,0
2025-09-19 14:16:51.331,Flexion,1,-624.89,139.48,581.0400,0
2025-09-19 14:16:51.399,Flexion,1,-656.89,134.90,586.4200,0
2025-09-19 14:16:51.455,Flexion,1,-656.89,130.50,616.0100,0
2025-09-19 14:16:51.522,Flexion,1,-717.28,126.02,540.6900,0
2025-09-19 14:16:51.590,Flexion,1,-711.87,121.70,648.2900,0
2025-09-19 14:16:51.646,Flexion,1,-711.66,117.22,626.7700,0
2025-09-19 14:16:51.714,Flexion,1,-711.66,112.38,723.6100,0
2025-09-19 14:16:51.785,Flexion,1,-827.26,107.98,731.6800,0
2025-09-19 14:16:51.853,Flexion,1,-794.89,103.31,675.1900,0
2025-09-19 14:16:51.909,Flexion,1,-891.92,99.09,739.7500,0
2025-09-19 14:16:51.976,Flexion,1,-843.01,94.51,696.7100,0
2025-09-19 14:16:52.041,Flexion,1,-814.65,90.02,801.6200,0
2025-09-19 14:16:52.101,Flexion,1,-906.11,85.62,696.7100,1
2025-09-19 14:16:52.164,Flexion,1,-824.19,81.05,753.2000,0
2025-09-19 14:16:52.231,Flexion,1,-883.19,76.74,661.7400,0
2025-09-19 14:16:52.288,Extension,1,-851.53,72.42,653.6700,0
2025-09-19 14:16:52.355,Extension,1,-771.85,68.29,745.1300,0
2025-09-19 14:16:52.431,Extension,1,-784.18,65.21,788.1700,0
2025-09-19 14:16:52.479,Extension,1,-759.57,63.18,680.5700,0
2025-09-19 14:16:52.547,Extension,1,-877.33,61.42,524.5500,0
2025-09-19 14:16:52.619,Extension,1,4307.10,59.93,156.0200,0
2025-09-19 14:16:52.670,Extension,1,4307.10,58.96,293.2100,0
2025-09-19 14:16:52.741,Extension,1,-690.70,60.54,182.9200,0
2025-09-19 14:16:52.806,Extension,1,-467.33,64.68,-242.1000,0
2025-09-19 14:16:52.873,Extension,1,-172.85,67.14,-408.8800,0
2025-09-19 14:16:52.928,Extension,1,-46.99,67.23,-260.9300,0
2025-09-19 14:16:52.996,Extension,1,229.91,67.41,-244.7900,0
2025-09-19 14:16:53.070,Extension,1,239.78,68.64,-244.7900,0
2025-09-19 14:16:53.119,Extension,1,375.42,70.66,-279.7600,0
2025-09-19 14:16:53.188,Extension,1,393.60,72.86,-234.0300,0
2025-09-19 14:16:53.277,Extension,1,305.47,75.24,-282.4500,0
2025-09-19 14:16:53.310,Extension,1,305.47,78.67,-443.8500,0
2025-09-19 14:16:53.389,Extension,1,412.81,81.49,-309.3500,0
2025-09-19 14:16:53.452,Extension,1,363.44,83.86,-441.1600,0
2025-09-19 14:16:53.504,Extension,1,473.99,87.38,-425.0200,0
2025-09-19 14:16:53.570,Extension,1,561.32,90.02,-333.5600,0
2025-09-19 14:16:53.638,Extension,1,589.42,93.19,-408.8800,0
2025-09-19 14:16:53.695,Extension,1,738.94,96.62,-314.7300,0
2025-09-19 14:16:53.777,Extension,1,447.91,100.41,-387.3600,0
2025-09-19 14:16:53.829,Extension,1,688.59,104.28,-400.8100,0
2025-09-19 14:16:53.897,Extension,1,423.03,108.59,-398.1200,0
2025-09-19 14:16:53.952,Extension,1,678.12,112.11,-419.6400,0
2025-09-19 14:16:54.021,Extension,1,500.20,116.07,-355.0800,0
2025-09-19 14:16:54.093,Extension,1,633.17,119.68,-411.5700,0
2025-09-19 14:16:54.150,Extension,1,473.44,123.73,-381.9800,0
2025-09-19 14:16:54.212,Extension,1,524.45,127.69,-422.3300,0
