Date, Status, Repeat, Weight, Elbow Angle, Current, Ring
2025-09-22 11:54:31.674,Extension,0,-48.75,170.19,-37.6600,0
2025-09-22 11:54:31.724,Extension,0,-49.65,170.19,-40.3500,0
2025-09-22 11:54:31.769,Extension,0,-49.01,170.10,-37.6600,0
2025-09-22 11:54:31.814,Extension,0,-45.76,170.19,-40.3500,0
2025-09-22 11:54:31.861,Extension,0,-44.98,170.19,-45.7300,0
2025-09-22 11:54:31.925,Extension,0,-46.61,170.19,-34.9700,0
2025-09-22 11:54:31.973,Extension,0,-46.61,170.10,-45.7300,0
2025-09-22 11:54:32.005,Extension,0,-49.38,170.19,-32.2800,0
2025-09-22 11:54:32.067,Extension,0,-51.90,170.19,-34.9700,0
2025-09-22 11:54:32.098,Extension,0,-51.88,170.10,-43.0400,0
2025-09-22 11:54:32.166,Extension,0,-53.09,170.10,-43.0400,0
2025-09-22 11:54:32.197,Extension,0,-53.61,170.19,-45.7300,0
2025-09-22 11:54:32.253,Extension,0,-53.71,170.19,-40.3500,0
2025-09-22 11:54:32.289,Extension,0,-51.26,170.10,-32.2800,0
2025-09-22 11:54:32.350,Extension,0,-51.26,170.19,-37.6600,0
2025-09-22 11:54:32.397,Extension,0,-52.20,170.19,-34.9700,0
2025-09-22 11:54:32.445,Extension,0,-51.42,170.10,-37.6600,0
2025-09-22 11:54:32.492,Extension,0,-51.42,170.10,-29.5900,0
2025-09-22 11:54:32.542,Extension,0,-51.42,170.10,-40.3500,0
2025-09-22 11:54:32.586,Extension,0,-53.78,170.19,-34.9700,0
2025-09-22 11:54:32.648,Extension,0,-52.03,170.10,-43.0400,0
2025-09-22 11:54:32.690,Extension,0,-48.59,170.19,-48.4200,0
2025-09-22 11:54:32.727,Extension,0,-47.04,170.19,-43.0400,0
2025-09-22 11:54:32.773,Extension,0,-50.78,170.19,-37.6600,0
2025-09-22 11:54:32.827,Extension,0,-52.24,170.19,-37.6600,0
2025-09-22 11:54:32.873,Extension,0,-52.24,170.19,-37.6600,0
2025-09-22 11:54:32.917,Extension,0,-51.54,170.19,-32.2800,0
2025-09-22 11:54:32.973,Extension,0,-46.29,170.10,-45.7300,0
2025-09-22 11:54:33.010,Extension,0,-45.46,170.19,-48.4200,0
2025-09-22 11:54:33.082,Extension,0,-45.46,170.19,-40.3500,0
2025-09-22 11:54:33.115,Extension,0,-49.07,170.10,-48.4200,0
2025-09-22 11:54:33.232,Extension,0,-47.41,170.19,-40.3500,0
2025-09-22 11:54:33.258,Extension,0,-46.29,170.10,-43.0400,0
2025-09-22 11:54:33.281,Extension,0,-46.73,170.10,-40.3500,0
2025-09-22 11:54:33.313,Extension,0,-48.90,170.19,-43.0400,0
2025-09-22 11:54:33.344,Extension,0,-48.50,170.19,-45.7300,0
2025-09-22 11:54:33.407,Extension,0,-47.51,170.19,-40.3500,0
2025-09-22 11:54:33.446,Extension,0,-45.49,170.10,-45.7300,0
2025-09-22 11:54:33.490,Extension,0,-44.97,170.10,-34.9700,0
2025-09-22 11:54:33.567,Extension,0,-45.04,170.19,-32.2800,0
2025-09-22 11:54:33.583,Extension,0,-47.35,170.10,-48.4200,0
2025-09-22 11:54:33.638,Extension,0,-45.47,170.19,-48.4200,0
2025-09-22 11:54:33.693,Extension,0,-44.68,170.19,-40.3500,0
2025-09-22 11:54:33.728,Extension,0,-46.80,170.19,-43.0400,0
2025-09-22 11:54:33.792,Extension,0,-44.97,170.19,-40.3500,0
2025-09-22 11:54:33.836,Extension,0,-46.32,170.19,-37.6600,0
2025-09-22 11:54:33.884,Extension,0,-46.32,170.19,-43.0400,0
2025-09-22 11:54:33.929,Extension,0,-46.16,170.10,-45.7300,0
2025-09-22 11:54:33.975,Extension,0,-44.11,170.19,-48.4200,0
2025-09-22 11:54:34.032,Extension,0,-47.12,170.19,-40.3500,0
2025-09-22 11:54:34.076,Extension,0,-48.29,170.10,-45.7300,0
2025-09-22 11:54:34.121,Extension,0,-47.91,170.19,-40.3500,0
2025-09-22 11:54:34.166,Extension,0,-53.01,170.19,-37.6600,0
2025-09-22 11:54:34.211,Extension,0,-54.04,170.19,-37.6600,0
2025-09-22 11:54:34.289,Extension,0,-52.11,170.19,-45.7300,0
2025-09-22 11:54:34.316,Extension,0,-48.48,170.19,-45.7300,0
2025-09-22 11:54:34.373,Extension,0,-45.29,170.19,-37.6600,0
2025-09-22 11:54:34.399,Extension,0,-47.84,170.10,-32.2800,0
2025-09-22 11:54:34.469,Extension,0,-49.26,170.19,-40.3500,0
2025-09-22 11:54:34.503,Extension,0,-46.94,170.19,-45.7300,0
2025-09-22 11:54:34.548,Extension,0,-46.86,170.10,-32.2800,0
2025-09-22 11:54:34.606,Extension,0,-46.86,170.10,-45.7300,0
2025-09-22 11:54:34.640,Extension,0,-45.95,170.19,-43.0400,0
2025-09-22 11:54:34.695,Extension,0,-45.99,170.10,-45.7300,0
2025-09-22 11:54:34.740,Extension,0,-45.50,170.19,-26.9000,0
2025-09-22 11:54:34.799,Extension,0,-46.31,170.19,-26.9000,0
2025-09-22 11:54:34.850,Extension,0,-45.78,170.19,-37.6600,0
2025-09-22 11:54:34.886,Extension,0,-43.82,170.19,-43.0400,0
2025-09-22 11:54:34.931,Extension,0,-45.32,170.19,-37.6600,0
2025-09-22 11:54:34.990,Extension,0,-47.69,170.19,-40.3500,0
2025-09-22 11:54:35.038,Extension,0,-46.79,170.19,-37.6600,0
2025-09-22 11:54:35.083,Extension,0,-45.29,170.10,-37.6600,0
2025-09-22 11:54:35.134,Extension,0,-45.29,170.10,-34.9700,0
2025-09-22 11:54:35.169,Extension,0,-44.77,170.19,-37.6600,0
2025-09-22 11:54:35.224,Extension,0,-43.54,170.19,-43.0400,0
2025-09-22 11:54:35.280,Extension,0,-43.54,170.19,-48.4200,0
2025-09-22 11:54:35.313,Extension,0,-46.84,170.19,-45.7300,0
2025-09-22 11:54:35.379,Extension,0,-48.29,170.19,-29.5900,0
2025-09-22 11:54:35.415,Extension,0,-48.29,170.19,-40.3500,0
2025-09-22 11:54:35.461,Extension,0,-48.93,170.19,-43.0400,0
2025-09-22 11:54:35.534,Extension,0,-50.90,170.19,-40.3500,0
2025-09-22 11:54:35.561,Extension,0,-48.30,170.19,-45.7300,0
2025-09-22 11:54:35.618,Extension,0,-2233.27,170.19,-32.2800,0
2025-09-22 11:54:35.648,Extension,0,-46.28,170.10,-48.4200,0
2025-09-22 11:54:35.710,Extension,0,-43.42,170.10,-34.9700,0
2025-09-22 11:54:35.755,Extension,0,-41.52,170.10,-40.3500,0
2025-09-22 11:54:35.801,Extension,0,-41.90,170.19,-43.0400,0
2025-09-22 11:54:35.861,Extension,0,-40.68,170.19,-43.0400,0
2025-09-22 11:54:35.893,Extension,0,-40.39,170.19,-45.7300,0
2025-09-22 11:54:35.943,Extension,0,-40.70,170.19,-43.0400,0
2025-09-22 11:54:35.999,Extension,0,-42.28,170.19,-43.0400,0
2025-09-22 11:54:36.033,Extension,0,-41.98,170.19,-32.2800,0
2025-09-22 11:54:36.112,Extension,0,-42.75,170.19,-37.6600,0
2025-09-22 11:54:36.148,Extension,0,-41.31,170.10,-34.9700,0
2025-09-22 11:54:36.187,Extension,0,-40.64,170.19,-40.3500,0
2025-09-22 11:54:36.249,Extension,0,-40.62,170.10,-40.3500,0
2025-09-22 11:54:36.278,Extension,0,-43.12,170.19,-37.6600,0
2025-09-22 11:54:36.344,Extension,0,-43.12,170.10,-37.6600,0
2025-09-22 11:54:36.396,Extension,0,-41.89,170.19,-37.6600,0
2025-09-22 11:54:36.439,Extension,0,-41.70,170.19,-40.3500,0
2025-09-22 11:54:36.472,Extension,0,-41.50,170.19,-37.6600,0
2025-09-22 11:54:36.518,Extension,0,-41.46,170.19,-34.9700,0
2025-09-22 11:54:36.582,Extension,0,-41.22,170.19,-45.7300,0
2025-09-22 11:54:36.628,Extension,0,-41.39,170.19,-37.6600,0
2025-09-22 11:54:36.666,Extension,0,-40.03,170.19,-32.2800,0
2025-09-22 11:54:36.717,Extension,0,-42.46,170.19,-45.7300,0
2025-09-22 11:54:36.752,Extension,0,-41.62,170.19,-45.7300,0
2025-09-22 11:54:36.817,Extension,0,-42.74,170.19,-37.6600,0
2025-09-22 11:54:36.861,Extension,0,-42.72,170.19,-34.9700,0
2025-09-22 11:54:36.900,Extension,0,-46.59,170.10,-40.3500,0
2025-09-22 11:54:36.959,Extension,0,-48.64,170.10,-48.4200,0
2025-09-22 11:54:37.006,Extension,0,-51.15,170.19,-48.4200,0
2025-09-22 11:54:37.046,Extension,0,-45.73,170.19,-40.3500,0
2025-09-22 11:54:37.092,Extension,0,-45.73,170.19,-34.9700,0
2025-09-22 11:54:37.147,Extension,0,-45.73,170.10,-40.3500,0
2025-09-22 11:54:37.204,Extension,0,-7.64,170.19,-40.3500,0
2025-09-22 11:54:37.237,Extension,0,-38.95,170.10,-37.6600,0
2025-09-22 11:54:37.293,Extension,0,-41.98,170.19,-37.6600,0
2025-09-22 11:54:37.327,Extension,0,-42.99,170.19,-45.7300,0
2025-09-22 11:54:37.383,Extension,0,-41.89,170.19,-43.0400,0
2025-09-22 11:54:37.441,Extension,0,-42.75,170.10,-43.0400,0
2025-09-22 11:54:37.482,Extension,0,-41.59,170.19,-37.6600,0
2025-09-22 11:54:37.530,Extension,0,-41.30,170.19,-48.4200,0
2025-09-22 11:54:37.582,Extension,0,-42.34,170.19,-37.6600,0
2025-09-22 11:54:37.648,Extension,0,-41.95,170.19,-45.7300,0
2025-09-22 11:54:37.665,Extension,0,-44.36,170.19,-29.5900,0
2025-09-22 11:54:37.724,Extension,0,-42.49,170.19,-43.0400,0
2025-09-22 11:54:37.766,Extension,0,-42.33,170.19,-34.9700,0
2025-09-22 11:54:37.824,Extension,0,-42.94,170.19,-29.5900,0
2025-09-22 11:54:37.867,Extension,0,-44.31,170.19,-37.6600,0
2025-09-22 11:54:37.916,Extension,0,-42.86,170.10,-43.0400,0
2025-09-22 11:54:37.958,Extension,0,-42.49,170.10,-37.6600,0
2025-09-22 11:54:38.013,Extension,0,-43.02,170.19,-32.2800,0
2025-09-22 11:54:38.050,Extension,0,-44.32,170.19,-40.3500,0
2025-09-22 11:54:38.113,Extension,0,-44.32,170.19,-34.9700,0
2025-09-22 11:54:38.157,Extension,0,-45.43,170.19,-40.3500,0
2025-09-22 11:54:38.193,Extension,0,-45.59,170.19,-48.4200,0
2025-09-22 11:54:38.257,Extension,0,-45.47,170.19,-43.0400,0
2025-09-22 11:54:38.313,Extension,0,-45.47,170.19,-37.6600,0
2025-09-22 11:54:38.348,Extension,0,-46.71,170.19,-45.7300,0
2025-09-22 11:54:38.396,Extension,0,-47.39,170.19,-43.0400,0
2025-09-22 11:54:38.441,Extension,0,-47.00,170.10,-48.4200,0
2025-09-22 11:54:38.499,Extension,0,-47.03,170.10,-43.0400,0
2025-09-22 11:54:38.549,Extension,0,-47.01,170.19,-29.5900,0
2025-09-22 11:54:38.588,Extension,0,-48.71,170.19,-40.3500,0
2025-09-22 11:54:38.632,Extension,0,-48.62,170.19,-45.7300,0
2025-09-22 11:54:38.712,Extension,0,-47.99,170.19,-32.2800,0
2025-09-22 11:54:38.744,Extension,0,-49.34,170.19,-45.7300,0
2025-09-22 11:54:38.773,Extension,0,-46.70,170.10,-45.7300,0
2025-09-22 11:54:38.826,Extension,0,-47.87,170.19,-45.7300,0
2025-09-22 11:54:38.878,Extension,0,-50.47,170.10,-45.7300,0
2025-09-22 11:54:38.914,Extension,0,-49.73,170.19,-43.0400,0
2025-09-22 11:54:38.973,Extension,0,-47.36,170.19,-43.0400,0
2025-09-22 11:54:39.022,Extension,0,-47.73,170.19,-40.3500,0
2025-09-22 11:54:39.069,Extension,0,-47.10,170.10,-45.7300,0
2025-09-22 11:54:39.116,Extension,0,-47.54,170.10,-34.9700,0
2025-09-22 11:54:39.161,Extension,0,-47.31,170.19,-45.7300,0
2025-09-22 11:54:39.207,Extension,0,-46.57,170.19,-45.7300,0
2025-09-22 11:54:39.255,Extension,0,-46.53,170.19,-45.7300,0
2025-09-22 11:54:39.329,Extension,0,-47.55,170.19,-45.7300,0
2025-09-22 11:54:39.346,Extension,0,-48.14,170.19,-45.7300,0
2025-09-22 11:54:39.398,Extension,0,-48.47,170.19,-48.4200,0
2025-09-22 11:54:39.459,Extension,0,-46.56,170.19,-43.0400,0
2025-09-22 11:54:39.505,Extension,0,-45.67,170.19,-45.7300,0
2025-09-22 11:54:39.550,Extension,0,-47.23,170.19,-40.3500,0
2025-09-22 11:54:39.586,Extension,0,-47.26,170.10,-43.0400,0
2025-09-22 11:54:39.645,Extension,0,-47.49,170.10,-29.5900,0
2025-09-22 11:54:39.688,Extension,0,-47.64,170.19,-43.0400,0
2025-09-22 11:54:39.751,Extension,0,-46.27,170.19,-40.3500,0
2025-09-22 11:54:39.787,Extension,0,-46.01,170.19,-48.4200,0
2025-09-22 11:54:39.855,Extension,0,-45.98,170.19,-40.3500,0
2025-09-22 11:54:39.881,Extension,0,-45.62,170.19,-34.9700,0
2025-09-22 11:54:39.926,Extension,0,-45.96,170.19,-32.2800,0
2025-09-22 11:54:39.990,Extension,0,-45.96,170.19,-43.0400,0
2025-09-22 11:54:40.052,Extension,0,-47.09,170.19,-37.6600,0
2025-09-22 11:54:40.072,Extension,0,-47.45,170.19,-48.4200,0
2025-09-22 11:54:40.118,Extension,0,-46.56,170.19,-48.4200,0
2025-09-22 11:54:40.175,Extension,0,-45.43,170.19,-40.3500,0
2025-09-22 11:54:40.208,Extension,0,-46.40,170.19,-40.3500,0
2025-09-22 11:54:40.267,Extension,0,-45.40,170.10,-34.9700,0
2025-09-22 11:54:40.316,Extension,0,-47.02,170.19,-32.2800,0
2025-09-22 11:54:40.365,Extension,0,-48.24,170.19,-48.4200,0
2025-09-22 11:54:40.407,Extension,0,-46.68,170.19,-43.0400,0
2025-09-22 11:54:40.455,Extension,0,-47.67,170.10,-34.9700,0
2025-09-22 11:54:40.504,Extension,0,-45.51,170.19,-48.4200,0
2025-09-22 11:54:40.556,Extension,0,-46.08,170.19,-40.3500,0
2025-09-22 11:54:40.601,Extension,0,-46.40,170.19,-29.5900,0
2025-09-22 11:54:40.646,Extension,0,-47.75,170.10,-32.2800,0
2025-09-22 11:54:40.695,Extension,0,-49.13,170.19,-37.6600,0
2025-09-22 11:54:40.756,Extension,0,-48.92,170.19,-37.6600,0
2025-09-22 11:54:40.791,Extension,0,-49.59,170.19,-40.3500,0
2025-09-22 11:54:40.837,Extension,0,-48.37,170.10,-29.5900,0
2025-09-22 11:54:40.894,Extension,0,-49.81,170.10,-37.6600,0
2025-09-22 11:54:40.925,Extension,0,-48.35,170.19,-29.5900,0
2025-09-22 11:54:40.987,Extension,0,-45.75,170.10,-43.0400,0
2025-09-22 11:54:41.036,Extension,0,-47.54,170.19,-37.6600,0
2025-09-22 11:54:41.076,Extension,0,-49.76,170.19,-45.7300,0
2025-09-22 11:54:41.130,Extension,0,-54.29,170.19,-34.9700,0
2025-09-22 11:54:41.175,Extension,0,-51.64,170.19,-48.4200,0
2025-09-22 11:54:41.240,Extension,0,-54.96,170.19,-43.0400,0
2025-09-22 11:54:41.272,Extension,0,-55.39,170.19,-43.0400,0
2025-09-22 11:54:41.332,Extension,0,-55.21,170.19,-32.2800,0
2025-09-22 11:54:41.362,Extension,0,-58.00,170.19,-34.9700,0
2025-09-22 11:54:41.411,Extension,0,-56.70,170.19,-37.6600,0
2025-09-22 11:54:41.471,Extension,0,-51.28,170.10,-45.7300,0
2025-09-22 11:54:41.518,Extension,0,-49.27,170.10,-45.7300,0
2025-09-22 11:54:41.588,Extension,0,-45.24,170.19,-40.3500,0
2025-09-22 11:54:41.616,Extension,0,-42.89,170.10,-45.7300,0
2025-09-22 11:54:41.645,Extension,0,-42.96,170.19,-34.9700,0
2025-09-22 11:54:41.709,Extension,0,-43.80,170.19,-51.1100,0
2025-09-22 11:54:41.752,Extension,0,-48.16,170.19,-37.6600,0
2025-09-22 11:54:41.805,Extension,0,-47.88,170.19,-40.3500,0
2025-09-22 11:54:41.846,Extension,0,-50.77,170.10,-34.9700,0
2025-09-22 11:54:41.896,Extension,0,-53.36,170.10,-45.7300,0
2025-09-22 11:54:41.941,Extension,0,-52.79,170.10,-40.3500,0
2025-09-22 11:54:41.999,Extension,0,-46.53,170.10,-40.3500,0
2025-09-22 11:54:42.051,Extension,0,-45.20,170.10,-45.7300,0
2025-09-22 11:54:42.086,Extension,0,-44.28,170.10,-37.6600,0
2025-09-22 11:54:42.131,Extension,0,-43.68,170.19,-40.3500,0
2025-09-22 11:54:42.190,Extension,0,-45.68,170.19,-45.7300,0
2025-09-22 11:54:42.240,Extension,0,-45.74,170.19,-37.6600,0
2025-09-22 11:54:42.277,Extension,0,-45.28,170.19,-45.7300,0
2025-09-22 11:54:42.378,Extension,0,-44.76,170.19,-37.6600,0
2025-09-22 11:54:42.423,Extension,0,-43.61,170.19,-29.5900,0
2025-09-22 11:54:42.471,Extension,0,-45.31,170.19,-40.3500,0
2025-09-22 11:54:42.525,Extension,0,-44.75,170.19,-37.6600,0
2025-09-22 11:54:42.567,Extension,0,-46.91,170.19,-34.9700,0
2025-09-22 11:54:42.616,Extension,0,-43.53,170.10,-34.9700,0
2025-09-22 11:54:42.657,Extension,0,-43.19,170.10,-45.7300,0
2025-09-22 11:54:42.718,Extension,0,-43.58,170.19,-37.6600,0
2025-09-22 11:54:42.762,Extension,0,-44.93,170.19,-40.3500,0
2025-09-22 11:54:42.806,Extension,0,-45.14,170.10,-45.7300,0
2025-09-22 11:54:42.851,Extension,0,-43.27,170.10,-43.0400,0
2025-09-22 11:54:42.913,Extension,0,-44.78,170.19,-34.9700,0
2025-09-22 11:54:42.961,Extension,0,-44.48,170.19,-40.3500,0
2025-09-22 11:54:43.002,Extension,0,-47.60,170.19,-29.5900,0
2025-09-22 11:54:43.042,Extension,0,-47.58,170.19,-40.3500,0
2025-09-22 11:54:43.098,Extension,0,-47.78,170.10,-45.7300,0
2025-09-22 11:54:43.143,Extension,0,-51.97,170.19,-43.0400,0
2025-09-22 11:54:43.202,Extension,0,-62.52,170.19,-37.6600,0
