Date, Status, Repeat, Weight, Elbow Angle, Current, Ring
2025-09-17 14:51:38.726,Extension,0,-21.91,170.46,-96.8400,0
2025-09-17 14:51:38.781,Extension,0,-22.30,170.46,-96.8400,0
2025-09-17 14:51:38.832,Extension,0,-27.46,170.46,-96.8400,0
2025-09-17 14:51:38.890,Extension,0,-31.85,170.46,-96.8400,0
2025-09-17 14:51:38.927,Extension,0,-29.32,170.46,-96.8400,0
2025-09-17 14:51:38.973,Extension,0,-23.19,170.46,-96.8400,0
2025-09-17 14:51:39.020,Extension,0,-21.51,170.46,-96.8400,0
2025-09-17 14:51:39.081,Extension,0,-23.49,170.46,-96.8400,0
2025-09-17 14:51:39.127,Extension,0,-29.83,170.46,-96.8400,0
2025-09-17 14:51:39.165,Extension,0,-30.06,170.46,-96.8400,0
2025-09-17 14:51:39.220,Extension,0,-27.60,170.46,-96.8400,0
2025-09-17 14:51:39.258,Extension,0,-23.94,170.46,-96.8400,0
2025-09-17 14:51:39.311,Extension,0,-23.20,170.46,-96.8400,0
2025-09-17 14:51:39.355,Extension,0,-25.61,170.46,-96.8400,0
2025-09-17 14:51:39.411,Extension,0,-25.24,170.46,-96.8400,0
2025-09-17 14:51:39.445,Extension,0,-26.57,170.46,-96.8400,0
2025-09-17 14:51:39.504,Extension,0,-29.20,170.46,-96.8400,0
2025-09-17 14:51:39.549,Extension,0,-29.67,170.46,-96.8400,0
2025-09-17 14:51:39.603,Extension,0,-27.57,170.46,-96.8400,0
2025-09-17 14:51:39.648,Extension,0,-30.42,170.46,-96.8400,0
2025-09-17 14:51:39.693,Extension,0,-31.71,170.46,-96.8400,0
2025-09-17 14:51:39.739,Extension,0,-31.91,170.46,-96.8400,0
2025-09-17 14:51:39.801,Extension,0,-30.99,170.46,-96.8400,0
2025-09-17 14:51:39.839,Extension,0,-32.45,170.46,-96.8400,0
2025-09-17 14:51:39.885,Extension,0,-30.69,170.46,-96.8400,0
2025-09-17 14:51:39.942,Extension,0,-29.12,170.46,-96.8400,0
2025-09-17 14:51:39.974,Extension,0,-32.21,170.46,-96.8400,0
2025-09-17 14:51:40.037,Extension,0,-31.96,170.46,-96.8400,0
2025-09-17 14:51:40.076,Extension,0,-28.73,170.46,-96.8400,0
2025-09-17 14:51:40.133,Extension,0,-25.26,170.46,-96.8400,0
2025-09-17 14:51:40.165,Extension,0,-26.57,170.46,-96.8400,0
2025-09-17 14:51:40.225,Extension,0,-24.26,170.46,-96.8400,0
2025-09-17 14:51:40.272,Extension,0,-22.03,170.46,-96.8400,0
2025-09-17 14:51:40.321,Extension,0,-20.35,170.46,-96.8400,0
2025-09-17 14:51:40.368,Extension,0,-20.97,170.46,-96.8400,0
2025-09-17 14:51:40.413,Extension,0,-22.29,170.46,-96.8400,0
2025-09-17 14:51:40.459,Extension,0,-23.04,170.46,-96.8400,0
2025-09-17 14:51:40.518,Extension,0,-19.09,170.46,-96.8400,0
2025-09-17 14:51:40.567,Extension,0,-17.34,170.46,-96.8400,0
2025-09-17 14:51:40.604,Extension,0,-7.74,170.46,-96.8400,0
2025-09-17 14:51:40.662,Extension,0,-17.07,170.46,-96.8400,0
2025-09-17 14:51:40.694,Extension,0,-30.46,170.46,-96.8400,0
2025-09-17 14:51:40.754,Extension,0,-37.12,170.46,-96.8400,0
2025-09-17 14:51:40.799,Extension,0,-31.71,170.46,-96.8400,0
2025-09-17 14:51:40.851,Extension,0,-23.71,170.46,-96.8400,0
2025-09-17 14:51:40.974,Flexion,0,-21.64,170.46,0.0000,0
2025-09-17 14:51:41.021,Flexion,0,-24.38,170.46,-228.6500,0
2025-09-17 14:51:41.087,Flexion,0,-34.26,169.58,-306.6600,0
2025-09-17 14:51:41.156,Flexion,0,-31.09,167.11,-352.3900,0
2025-09-17 14:51:41.219,Flexion,0,8.47,164.74,-260.9300,0
2025-09-17 14:51:41.279,Flexion,0,40.08,161.92,-293.2100,0
2025-09-17 14:51:41.352,Flexion,0,81.35,158.93,-290.5200,0
2025-09-17 14:51:41.403,Flexion,0,81.35,156.11,-279.7600,0
2025-09-17 14:51:41.470,Flexion,0,81.35,153.38,-398.1200,0
2025-09-17 14:51:41.537,Flexion,0,142.68,150.74,-363.1500,0
2025-09-17 14:51:41.594,Flexion,0,125.85,148.02,-368.5300,0
2025-09-17 14:51:41.661,Flexion,0,171.50,145.20,-433.0900,0
2025-09-17 14:51:41.729,Flexion,0,176.10,142.56,-441.1600,0
2025-09-17 14:51:41.797,Flexion,0,201.28,139.92,-451.9200,0
2025-09-17 14:51:41.852,Flexion,0,217.88,137.10,-497.6500,0
2025-09-17 14:51:41.920,Flexion,0,245.57,134.38,-497.6500,0
2025-09-17 14:51:41.987,Flexion,0,260.82,131.82,-484.2000,0
2025-09-17 14:51:42.050,Flexion,0,265.21,128.92,-567.5900,0
2025-09-17 14:51:42.114,Flexion,0,284.94,126.10,-567.5900,0
2025-09-17 14:51:42.179,Flexion,0,295.93,123.46,-556.8300,0
2025-09-17 14:51:42.239,Flexion,0,299.35,120.65,-618.7000,0
2025-09-17 14:51:42.302,Flexion,0,327.19,118.01,-575.6600,0
2025-09-17 14:51:42.378,Flexion,0,342.65,115.28,-669.8100,0
2025-09-17 14:51:42.428,Flexion,0,345.09,112.38,-632.1500,0
2025-09-17 14:51:42.494,Flexion,0,364.67,109.82,-578.3500,0
2025-09-17 14:51:42.568,Flexion,0,383.46,106.92,-758.5800,0
2025-09-17 14:51:42.617,Flexion,0,361.08,104.10,-583.7300,0
2025-09-17 14:51:42.685,Flexion,0,416.96,101.73,-874.2500,0
2025-09-17 14:51:42.758,Flexion,0,374.10,98.65,-702.0900,0
2025-09-17 14:51:42.824,Flexion,0,412.78,95.92,-551.4500,0
2025-09-17 14:51:42.877,Flexion,0,442.91,93.28,-844.6600,0
2025-09-17 14:51:42.951,Flexion,0,385.22,90.11,-551.4500,0
2025-09-17 14:51:43.012,Flexion,0,446.60,87.56,-906.5300,1
2025-09-17 14:51:43.078,Flexion,0,369.58,84.48,-659.0500,0
2025-09-17 14:51:43.135,Flexion,0,398.88,81.66,-586.4200,0
2025-09-17 14:51:43.203,Flexion,0,389.46,79.02,-887.7000,0
2025-09-17 14:51:43.261,Flexion,0,369.83,75.94,-728.9900,0
2025-09-17 14:51:43.326,Extension,0,405.02,73.13,-640.2200,0
2025-09-17 14:51:43.394,Extension,0,403.26,70.58,-217.8900,0
2025-09-17 14:51:43.459,Extension,0,360.88,70.05,-61.8700,0
2025-09-17 14:51:43.517,Extension,0,419.57,71.37,-104.9100,0
2025-09-17 14:51:43.590,Extension,0,264.08,73.74,-78.0100,0
2025-09-17 14:51:43.652,Extension,0,133.59,76.82,-185.6100,0
2025-09-17 14:51:43.715,Extension,0,247.45,79.90,-123.7400,0
2025-09-17 14:51:43.777,Extension,0,147.37,82.28,-96.8400,0
2025-09-17 14:51:43.849,Extension,0,234.42,85.36,-234.0300,0
2025-09-17 14:51:43.900,Extension,0,299.79,88.18,-102.2200,0
2025-09-17 14:51:43.974,Extension,0,210.51,90.29,-112.9800,0
2025-09-17 14:51:44.044,Extension,0,347.47,93.54,-169.4700,0
2025-09-17 14:51:44.096,Extension,0,286.97,95.92,-24.2100,0
2025-09-17 14:51:44.158,Extension,0,228.85,98.56,-164.0900,0
2025-09-17 14:51:44.234,Extension,0,340.88,101.90,-88.7700,0
2025-09-17 14:51:44.282,Extension,0,187.45,104.10,-83.3900,0
2025-09-17 14:51:44.356,Extension,0,236.33,107.27,-164.0900,0
2025-09-17 14:51:44.420,Extension,0,173.72,110.09,-51.1100,0
2025-09-17 14:51:44.482,Extension,0,171.43,112.64,-123.7400,0
2025-09-17 14:51:44.541,Extension,0,252.52,115.90,-118.3600,0
2025-09-17 14:51:44.611,Extension,0,179.41,118.45,-75.3200,0
2025-09-17 14:51:44.676,Extension,0,205.70,121.35,-142.5700,0
2025-09-17 14:51:44.732,Extension,0,191.57,124.26,-104.9100,0
2025-09-17 14:51:44.800,Extension,0,168.88,127.07,-83.3900,0
2025-09-17 14:51:44.867,Extension,0,174.79,129.98,-121.0500,0
2025-09-17 14:51:44.923,Extension,0,173.00,132.79,-78.0100,0
2025-09-17 14:51:44.991,Extension,0,163.66,135.52,-94.1500,0
2025-09-17 14:51:45.060,Extension,0,157.68,138.42,-75.3200,0
2025-09-17 14:51:45.122,Extension,0,157.68,141.15,-67.2500,0
2025-09-17 14:51:45.183,Extension,0,145.26,143.97,-69.9400,0
2025-09-17 14:51:45.250,Extension,0,137.22,146.78,-40.3500,0
2025-09-17 14:51:45.307,Extension,0,129.24,149.51,-48.4200,0
2025-09-17 14:51:45.382,Extension,0,110.59,152.33,-48.4200,0
2025-09-17 14:51:45.441,Extension,0,97.91,155.23,2.6900,0
2025-09-17 14:51:45.497,Extension,0,77.13,157.87,-40.3500,0
2025-09-17 14:51:45.566,Extension,0,69.63,160.78,0.0000,0
2025-09-17 14:51:45.638,Extension,0,62.93,163.42,161.4000,0
2025-09-17 14:51:45.701,Flexion,1,53.78,165.62,13.4500,0
2025-09-17 14:51:45.764,Flexion,1,25.64,169.22,-225.9600,0
2025-09-17 14:51:45.832,Flexion,1,4.88,169.22,-338.9400,0
2025-09-17 14:51:45.899,Flexion,1,8.84,167.11,-376.6000,0
2025-09-17 14:51:45.947,Flexion,1,42.93,164.91,-309.3500,0
2025-09-17 14:51:46.018,Flexion,1,55.47,162.01,-285.1400,0
2025-09-17 14:51:46.091,Flexion,1,67.83,159.02,-317.4200,0
2025-09-17 14:51:46.144,Flexion,1,102.18,156.20,-279.7600,0
2025-09-17 14:51:46.214,Flexion,1,133.06,153.47,-392.7400,0
2025-09-17 14:51:46.277,Flexion,1,130.55,150.66,-347.0100,0
2025-09-17 14:51:46.330,Flexion,1,157.07,147.93,-363.1500,0
2025-09-17 14:51:46.402,Flexion,1,153.10,145.20,-406.1900,0
2025-09-17 14:51:46.466,Flexion,1,184.52,142.47,-408.8800,0
2025-09-17 14:51:46.532,Flexion,1,186.43,139.74,-395.4300,0
2025-09-17 14:51:46.588,Flexion,1,197.62,136.93,-454.6100,0
2025-09-17 14:51:46.656,Flexion,1,217.36,134.29,-441.1600,0
2025-09-17 14:51:46.725,Flexion,1,225.88,131.56,-457.3000,0
2025-09-17 14:51:46.780,Flexion,1,232.90,128.74,-511.1000,0
2025-09-17 14:51:46.847,Flexion,1,248.74,126.02,-519.1700,0
2025-09-17 14:51:46.970,Flexion,1,263.66,123.20,-503.0300,0
2025-09-17 14:51:46.994,Flexion,1,262.94,120.38,-567.5900,0
2025-09-17 14:51:47.054,Flexion,1,274.37,117.83,-521.8600,0
2025-09-17 14:51:47.107,Flexion,1,305.57,115.10,-637.5300,0
2025-09-17 14:51:47.168,Flexion,1,296.05,112.20,-575.6600,0
2025-09-17 14:51:47.230,Flexion,1,339.42,109.74,-567.5900,0
2025-09-17 14:51:47.297,Flexion,1,326.69,106.83,-737.0600,0
2025-09-17 14:51:47.353,Flexion,1,339.97,104.02,-538.0000,0
2025-09-17 14:51:47.427,Flexion,1,793.11,101.55,-852.7300,0
2025-09-17 14:51:47.489,Flexion,1,793.11,98.47,-616.0100,0
2025-09-17 14:51:47.560,Flexion,1,296.03,95.74,-556.8300,0
2025-09-17 14:51:47.613,Flexion,1,371.29,93.10,-745.1300,0
2025-09-17 14:51:47.685,Flexion,1,362.69,90.02,-529.9300,0
2025-09-17 14:51:47.748,Flexion,1,440.03,87.47,-858.1100,1
2025-09-17 14:51:47.811,Flexion,1,370.08,84.39,-605.2500,0
2025-09-17 14:51:47.871,Flexion,1,351.43,81.49,-583.7300,0
2025-09-17 14:51:47.938,Flexion,1,397.52,78.85,-809.6900,0
2025-09-17 14:51:47.997,Flexion,1,342.85,75.68,-607.9400,0
2025-09-17 14:51:48.063,Extension,1,403.38,72.95,-621.3900,0
2025-09-17 14:51:48.131,Extension,1,354.66,70.40,-220.5800,0
2025-09-17 14:51:48.186,Extension,1,341.12,69.96,-53.8000,0
2025-09-17 14:51:48.257,Extension,1,307.31,71.37,-112.9800,0
2025-09-17 14:51:48.321,Extension,1,176.82,73.83,-126.4300,0
2025-09-17 14:51:48.378,Extension,1,176.42,76.91,-228.6500,0
2025-09-17 14:51:48.445,Extension,1,283.02,80.08,-137.1900,0
2025-09-17 14:51:48.512,Extension,1,200.84,82.37,-110.2900,0
2025-09-17 14:51:48.584,Extension,1,325.19,85.27,-215.2000,0
2025-09-17 14:51:48.636,Extension,1,325.19,88.09,-75.3200,0
2025-09-17 14:51:48.708,Extension,1,268.28,90.20,-86.0800,0
2025-09-17 14:51:48.771,Extension,1,258.91,93.46,-158.7100,0
2025-09-17 14:51:48.839,Extension,1,213.69,95.83,-10.7600,0
2025-09-17 14:51:48.896,Extension,1,186.81,98.47,-145.2600,0
2025-09-17 14:51:48.962,Extension,1,267.79,101.82,-75.3200,0
2025-09-17 14:51:49.023,Extension,1,144.62,104.02,-69.9400,0
2025-09-17 14:51:49.086,Extension,1,144.62,107.10,-134.5000,0
2025-09-17 14:51:49.153,Extension,1,203.40,110.00,-37.6600,0
2025-09-17 14:51:49.210,Extension,1,152.20,112.55,-94.1500,0
2025-09-17 14:51:49.277,Extension,1,229.85,115.72,-102.2200,0
2025-09-17 14:51:49.350,Extension,1,140.44,118.36,-59.1800,0
2025-09-17 14:51:49.414,Extension,1,191.81,121.18,-126.4300,0
2025-09-17 14:51:49.469,Extension,1,190.06,124.17,-83.3900,0
2025-09-17 14:51:49.540,Extension,1,137.24,126.98,-59.1800,0
2025-09-17 14:51:49.604,Extension,1,148.04,129.89,-88.7700,0
2025-09-17 14:51:49.666,Extension,1,172.43,132.70,-61.8700,0
2025-09-17 14:51:49.728,Extension,1,132.00,135.43,-80.7000,0
2025-09-17 14:51:49.799,Extension,1,139.76,138.34,-51.1100,0
2025-09-17 14:51:49.854,Extension,1,134.01,141.06,-48.4200,0
2025-09-17 14:51:49.921,Extension,1,112.78,143.79,-43.0400,0
2025-09-17 14:51:49.986,Extension,1,101.33,146.70,-16.1400,0
2025-09-17 14:51:50.043,Extension,1,101.33,149.42,-24.2100,0
2025-09-17 14:51:50.111,Extension,1,79.44,152.33,-24.2100,0
2025-09-17 14:51:50.184,Extension,1,63.42,155.14,21.5200,0
2025-09-17 14:51:50.234,Extension,1,56.78,157.87,-2.6900,0
2025-09-17 14:51:50.308,Extension,1,46.05,160.78,0.0000,0
2025-09-17 14:51:50.369,Extension,1,19.43,163.33,190.9900,0
2025-09-17 14:51:50.434,Flexion,2,11.98,165.53,59.1800,0
2025-09-17 14:51:50.494,Flexion,2,1.22,169.14,-212.5100,0
2025-09-17 14:51:50.560,Flexion,2,-14.32,169.14,-290.5200,0
2025-09-17 14:51:50.628,Flexion,2,-56.30,167.02,-365.8400,0
2025-09-17 14:51:50.685,Flexion,2,10.48,164.82,-293.2100,0
2025-09-17 14:51:50.752,Flexion,2,36.30,161.92,-277.0700,0
2025-09-17 14:51:50.823,Flexion,2,73.98,159.02,-287.8300,0
2025-09-17 14:51:50.875,Flexion,2,114.26,156.11,-258.2400,0
2025-09-17 14:51:50.942,Flexion,2,101.51,153.38,-387.3600,0
2025-09-17 14:51:51.016,Flexion,2,101.51,150.66,-328.1800,0
2025-09-17 14:51:51.066,Flexion,2,137.92,147.93,-352.3900,0
2025-09-17 14:51:51.134,Flexion,2,141.16,145.11,-403.5000,0
2025-09-17 14:51:51.205,Flexion,2,170.01,142.47,-403.5000,0
2025-09-17 14:51:51.258,Flexion,2,189.92,139.74,-392.7400,0
2025-09-17 14:51:51.326,Flexion,2,193.26,136.93,-449.2300,0
2025-09-17 14:51:51.396,Flexion,2,209.54,134.29,-438.4700,0
2025-09-17 14:51:51.461,Flexion,2,222.75,131.56,-454.6100,0
2025-09-17 14:51:51.522,Flexion,2,231.06,128.74,-519.1700,0
2025-09-17 14:51:51.586,Flexion,2,259.12,126.02,-524.5500,0
2025-09-17 14:51:51.651,Flexion,2,263.92,123.20,-503.0300,0
2025-09-17 14:51:51.710,Flexion,2,268.00,120.47,-562.2100,0
2025-09-17 14:51:51.776,Flexion,2,297.75,117.83,-511.1000,0
2025-09-17 14:51:51.849,Flexion,2,308.39,115.02,-640.2200,0
2025-09-17 14:51:51.899,Flexion,2,294.08,112.20,-551.4500,0
2025-09-17 14:51:51.972,Flexion,2,331.58,109.74,-583.7300,0
2025-09-17 14:51:52.034,Flexion,2,320.42,106.83,-691.3300,0
2025-09-17 14:51:52.097,Flexion,2,356.77,104.02,-527.2400,0
2025-09-17 14:51:52.159,Flexion,2,371.38,101.55,-844.6600,0
2025-09-17 14:51:52.227,Flexion,2,356.58,98.38,-570.2800,0
2025-09-17 14:51:52.284,Flexion,2,347.52,95.74,-562.2100,0
2025-09-17 14:51:52.349,Flexion,2,361.36,93.02,-656.3600,0
2025-09-17 14:51:52.417,Flexion,2,355.76,89.85,-505.7200,1
2025-09-17 14:51:52.488,Flexion,2,423.99,87.30,-745.1300,0
2025-09-17 14:51:52.541,Flexion,2,355.11,84.13,-546.0700,0
2025-09-17 14:51:52.668,Flexion,2,332.30,81.31,-624.0800,0
2025-09-17 14:51:52.679,Flexion,2,345.44,78.58,-763.9600,0
2025-09-17 14:51:52.731,Flexion,2,-4214.52,75.42,-564.9000,0
2025-09-17 14:51:52.802,Extension,2,368.74,72.78,-675.1900,0
2025-09-17 14:51:52.866,Extension,2,337.85,70.22,-228.6500,0
2025-09-17 14:51:52.928,Extension,2,309.61,69.78,-61.8700,0
2025-09-17 14:51:52.991,Extension,2,309.61,71.28,-118.3600,0
2025-09-17 14:51:53.059,Extension,2,187.21,73.83,-91.4600,0
2025-09-17 14:51:53.115,Extension,2,198.53,76.74,-234.0300,0
2025-09-17 14:51:53.181,Extension,2,294.26,79.90,-131.8100,0
2025-09-17 14:51:53.256,Extension,2,180.75,82.19,-88.7700,0
2025-09-17 14:51:53.306,Extension,2,308.83,85.18,-212.5100,0
2025-09-17 14:51:53.382,Extension,2,296.79,88.09,-72.6300,0
2025-09-17 14:51:53.445,Extension,2,221.19,90.02,-61.8700,0
2025-09-17 14:51:53.509,Extension,2,245.74,93.28,-172.1600,0
2025-09-17 14:51:53.570,Extension,2,221.66,95.74,-13.4500,0
2025-09-17 14:51:53.633,Extension,2,185.80,98.30,-139.8800,0
2025-09-17 14:51:53.699,Extension,2,295.61,101.73,-88.7700,0
2025-09-17 14:51:53.759,Extension,2,145.71,103.93,-61.8700,0
2025-09-17 14:51:53.824,Extension,2,190.32,107.01,-156.0200,0
2025-09-17 14:51:53.901,Extension,2,233.67,110.00,-37.6600,0
2025-09-17 14:51:53.946,Extension,2,168.12,112.55,-118.3600,0
2025-09-17 14:51:54.021,Extension,2,196.22,115.72,-121.0500,0
2025-09-17 14:51:54.084,Extension,2,159.51,118.27,-72.6300,0
2025-09-17 14:51:54.150,Extension,2,175.00,121.18,-150.6400,0
2025-09-17 14:51:54.208,Extension,2,207.71,124.17,-112.9800,0
2025-09-17 14:51:54.274,Extension,2,164.29,126.90,-88.7700,0
2025-09-17 14:51:54.332,Extension,2,205.49,129.89,-121.0500,0
2025-09-17 14:51:54.396,Extension,2,182.45,132.70,-86.0800,0
2025-09-17 14:51:54.470,Extension,2,169.95,135.43,-110.2900,0
2025-09-17 14:51:54.534,Extension,2,180.37,138.34,-83.3900,0
2025-09-17 14:51:54.596,Extension,2,175.35,141.06,-72.6300,0
2025-09-17 14:51:54.655,Extension,2,148.08,143.79,-80.7000,0
2025-09-17 14:51:54.724,Extension,2,145.59,146.70,-53.8000,0
2025-09-17 14:51:54.779,Extension,2,122.95,149.42,-56.4900,0
2025-09-17 14:51:54.850,Extension,2,136.34,152.33,-45.7300,0
2025-09-17 14:51:54.915,Extension,2,110.79,155.14,8.0700,0
2025-09-17 14:51:54.972,Extension,2,100.14,157.78,-18.8300,0
2025-09-17 14:51:55.038,Extension,2,79.12,160.69,-2.6900,0
2025-09-17 14:51:55.106,Extension,2,48.71,163.33,169.4700,0
2025-09-17 14:51:55.162,Flexion,3,33.08,165.53,53.8000,0
2025-09-17 14:51:55.234,Flexion,3,20.35,169.14,-234.0300,0
2025-09-17 14:51:55.296,Flexion,3,4.12,169.05,-301.2800,0
2025-09-17 14:51:55.359,Flexion,3,-42.97,167.02,-403.5000,0
2025-09-17 14:51:55.420,Flexion,3,34.04,164.82,-293.2100,0
2025-09-17 14:51:55.491,Flexion,3,49.45,161.92,-298.5900,0
2025-09-17 14:51:55.575,Flexion,3,87.23,158.84,-274.3800,0
2025-09-17 14:51:55.613,Flexion,3,119.92,156.02,-274.3800,0
2025-09-17 14:51:55.686,Flexion,3,110.40,153.30,-398.1200,0
2025-09-17 14:51:55.747,Flexion,3,101.14,150.48,-341.6300,0
2025-09-17 14:51:55.803,Flexion,3,128.99,147.84,-336.2500,0
