Date, Status, Repeat, Weight, Elbow Angle, Current, Ring
2025-09-18 14:43:23.246,Extension,0,-46.95,169.84,24.2100,0
2025-09-18 14:43:23.299,Extension,0,-45.28,169.84,16.1400,0
2025-09-18 14:43:23.338,Extension,0,-42.40,169.84,16.1400,0
2025-09-18 14:43:23.389,Extension,0,-43.30,169.75,29.5900,0
2025-09-18 14:43:23.434,Extension,0,-43.79,169.84,24.2100,0
2025-09-18 14:43:23.493,Extension,0,-44.68,169.84,24.2100,0
2025-09-18 14:43:23.524,Extension,0,-45.64,169.75,21.5200,0
2025-09-18 14:43:23.580,Extension,0,-45.26,169.84,24.2100,0
2025-09-18 14:43:23.648,Extension,0,-45.26,169.75,21.5200,0
2025-09-18 14:43:23.682,Extension,0,-46.27,169.75,18.8300,0
2025-09-18 14:43:23.726,Extension,0,-47.11,169.75,21.5200,0
2025-09-18 14:43:23.787,Extension,0,-47.29,169.75,16.1400,0
2025-09-18 14:43:23.813,Extension,0,-49.13,169.75,32.2800,0
2025-09-18 14:43:23.872,Extension,0,-50.17,169.84,26.9000,0
2025-09-18 14:43:23.916,Extension,0,-49.39,169.84,29.5900,0
2025-09-18 14:43:23.968,Extension,0,-50.09,169.84,24.2100,0
2025-09-18 14:43:24.020,Extension,0,-51.19,169.75,21.5200,0
2025-09-18 14:43:24.054,Extension,0,-50.93,169.75,29.5900,0
2025-09-18 14:43:24.114,Extension,0,-49.99,169.75,26.9000,0
2025-09-18 14:43:24.162,Extension,0,-48.63,169.84,24.2100,0
2025-09-18 14:43:24.210,Extension,0,-50.61,169.84,21.5200,0
2025-09-18 14:43:24.244,Extension,0,-51.01,169.75,18.8300,0
2025-09-18 14:43:24.300,Extension,0,-51.48,169.84,34.9700,0
2025-09-18 14:43:24.344,Extension,0,-55.21,169.84,21.5200,0
2025-09-18 14:43:24.462,Extension,0,-57.42,169.75,24.2100,0
2025-09-18 14:43:24.465,Extension,0,-62.60,169.75,24.2100,0
2025-09-18 14:43:24.491,Extension,0,-65.87,169.84,32.2800,0
2025-09-18 14:43:24.536,Extension,0,-64.85,169.84,16.1400,0
2025-09-18 14:43:24.593,Extension,0,-70.57,169.84,26.9000,0
2025-09-18 14:43:24.650,Extension,0,-73.06,169.75,24.2100,0
2025-09-18 14:43:24.682,Extension,0,-77.23,169.84,21.5200,0
2025-09-18 14:43:24.742,Extension,0,-77.91,169.84,18.8300,0
2025-09-18 14:43:24.773,Extension,0,-78.03,169.84,18.8300,0
2025-09-18 14:43:24.829,Extension,0,-78.03,169.84,18.8300,0
2025-09-18 14:43:24.893,Extension,0,-73.67,169.84,24.2100,0
2025-09-18 14:43:24.930,Extension,0,-69.05,169.75,21.5200,0
2025-09-18 14:43:24.964,Extension,0,-71.40,169.75,29.5900,0
2025-09-18 14:43:25.019,Extension,0,-73.99,169.84,13.4500,0
2025-09-18 14:43:25.069,Extension,0,-73.74,169.84,24.2100,0
2025-09-18 14:43:25.121,Extension,0,-78.39,169.84,16.1400,0
2025-09-18 14:43:25.166,Extension,0,-78.67,169.84,24.2100,0
2025-09-18 14:43:25.211,Extension,0,-72.32,169.75,32.2800,0
2025-09-18 14:43:25.256,Extension,0,-76.67,169.75,18.8300,0
2025-09-18 14:43:25.317,Extension,0,-83.15,169.75,26.9000,0
2025-09-18 14:43:25.367,Extension,0,-80.67,169.75,16.1400,0
2025-09-18 14:43:25.403,Extension,0,-81.98,169.75,29.5900,0
2025-09-18 14:43:25.460,Extension,0,-78.81,169.75,21.5200,0
2025-09-18 14:43:25.493,Extension,0,-87.06,169.75,32.2800,0
2025-09-18 14:43:25.551,Extension,0,-94.28,169.84,24.2100,0
2025-09-18 14:43:25.601,Extension,0,-93.46,169.75,26.9000,0
2025-09-18 14:43:25.650,Extension,0,-83.61,169.84,32.2800,0
2025-09-18 14:43:25.696,Extension,0,-84.95,169.75,32.2800,0
2025-09-18 14:43:25.742,Extension,0,-87.48,169.75,29.5900,0
2025-09-18 14:43:25.785,Extension,0,-95.45,169.75,34.9700,0
2025-09-18 14:43:25.852,Extension,0,-111.59,169.75,32.2800,0
2025-09-18 14:43:25.873,Extension,0,-115.18,169.75,32.2800,0
2025-09-18 14:43:25.931,Extension,0,-128.26,169.75,32.2800,0
2025-09-18 14:43:25.977,Extension,0,-140.88,169.75,32.2800,0
2025-09-18 14:43:26.032,Extension,0,-144.87,169.75,32.2800,0
2025-09-18 14:43:26.080,Extension,0,-155.77,169.75,32.2800,0
2025-09-18 14:43:26.122,Extension,0,-152.08,169.75,34.9700,0
2025-09-18 14:43:26.179,Extension,0,-153.30,169.75,32.2800,0
2025-09-18 14:43:26.223,Extension,0,-144.71,169.75,32.2800,0
2025-09-18 14:43:26.269,Extension,0,-141.92,169.75,32.2800,0
2025-09-18 14:43:26.381,Flexion,0,-129.00,169.75,8.0700,0
2025-09-18 14:43:26.450,Flexion,0,-116.07,169.49,5.3800,0
2025-09-18 14:43:26.506,Flexion,0,-132.18,168.17,164.0900,0
2025-09-18 14:43:26.573,Flexion,0,-190.59,166.32,91.4600,0
2025-09-18 14:43:26.640,Flexion,0,-190.59,164.74,293.2100,0
2025-09-18 14:43:26.698,Flexion,0,-267.79,162.45,465.3700,0
2025-09-18 14:43:26.768,Flexion,0,-336.15,159.63,650.9800,0
2025-09-18 14:43:26.831,Flexion,0,-459.12,157.52,508.4100,0
2025-09-18 14:43:26.898,Flexion,0,-634.30,155.76,723.6100,0
2025-09-18 14:43:26.959,Flexion,0,-772.85,152.77,879.6300,0
2025-09-18 14:43:27.022,Flexion,0,-888.13,150.30,957.6400,0
2025-09-18 14:43:27.090,Flexion,0,-1061.67,147.75,1027.5800,0
2025-09-18 14:43:27.147,Flexion,0,-1135.13,144.85,1076.0000,0
2025-09-18 14:43:27.214,Flexion,0,-1250.92,141.86,1129.8000,0
2025-09-18 14:43:27.292,Flexion,0,-1335.95,138.86,1275.0600,0
2025-09-18 14:43:27.338,Flexion,0,-1425.58,135.43,1280.4400,0
2025-09-18 14:43:27.413,Flexion,0,-1518.04,132.18,1379.9700,0
2025-09-18 14:43:27.479,Flexion,0,-1644.38,128.57,1414.9400,0
2025-09-18 14:43:27.529,Flexion,0,-1667.23,125.14,1350.3800,0
2025-09-18 14:43:27.602,Flexion,0,-1700.65,121.35,1544.0600,0
2025-09-18 14:43:27.664,Flexion,0,-1828.87,117.48,1492.9500,0
2025-09-18 14:43:27.723,Flexion,0,-1863.72,113.70,1675.8700,0
2025-09-18 14:43:27.788,Flexion,0,-2049.41,109.82,1570.9600,0
2025-09-18 14:43:27.854,Flexion,0,-2040.42,105.78,1705.4600,0
2025-09-18 14:43:27.923,Flexion,0,-2016.30,101.73,1638.2100,0
2025-09-18 14:43:27.979,Flexion,0,-2091.20,97.42,1587.1000,0
2025-09-18 14:43:28.046,Flexion,0,-2218.46,93.46,1648.9700,0
2025-09-18 14:43:28.114,Flexion,0,-2218.46,89.14,1501.0200,1
2025-09-18 14:43:28.173,Flexion,0,-2245.25,85.18,1460.6700,0
2025-09-18 14:43:28.238,Flexion,0,-2120.42,80.52,1358.4500,0
2025-09-18 14:43:28.305,Flexion,0,-2129.57,76.56,1108.2800,0
2025-09-18 14:43:28.361,Extension,0,-1790.78,72.69,911.9100,0
2025-09-18 14:43:28.432,Extension,0,-1831.05,69.26,979.1600,0
2025-09-18 14:43:28.496,Extension,0,-1610.80,68.38,796.2400,0
2025-09-18 14:43:28.553,Extension,0,-1245.78,68.38,885.0100,0
2025-09-18 14:43:28.619,Extension,0,-1001.03,68.38,984.5400,0
2025-09-18 14:43:28.694,Extension,0,-833.23,68.73,807.0000,0
2025-09-18 14:43:28.760,Extension,0,-717.78,70.05,489.5800,0
2025-09-18 14:43:28.811,Extension,0,-600.35,72.07,282.4500,0
2025-09-18 14:43:28.890,Extension,0,-465.21,74.36,185.6100,0
2025-09-18 14:43:28.955,Extension,0,-314.14,76.82,8.0700,0
2025-09-18 14:43:29.021,Extension,0,-219.47,80.70,-112.9800,0
2025-09-18 14:43:29.070,Extension,0,-97.41,82.81,-166.7800,0
2025-09-18 14:43:29.138,Extension,0,-18.59,84.66,-180.2300,0
2025-09-18 14:43:29.194,Extension,0,211.32,87.38,-325.4900,0
2025-09-18 14:43:29.322,Extension,0,287.62,89.58,-320.1100,0
2025-09-18 14:43:29.335,Extension,0,347.65,92.31,-589.1100,0
2025-09-18 14:43:29.385,Extension,0,702.15,95.83,-446.5400,0
2025-09-18 14:43:29.460,Extension,0,-6893.40,98.30,-597.1800,0
2025-09-18 14:43:29.521,Extension,0,-6893.40,102.08,-1256.2300,0
2025-09-18 14:43:29.576,Extension,0,737.41,102.26,-1955.6300,0
2025-09-18 14:43:29.655,Extension,0,830.48,101.55,-1562.8900,0
2025-09-18 14:43:29.720,Extension,0,1176.80,101.55,-699.4000,0
2025-09-18 14:43:29.779,Extension,0,1217.05,101.90,-484.2000,0
2025-09-18 14:43:29.840,Extension,0,1177.41,104.10,-664.4300,0
2025-09-18 14:43:29.907,Extension,0,1166.99,108.59,-804.3100,0
2025-09-18 14:43:29.969,Extension,0,1133.70,112.73,-1003.3700,0
2025-09-18 14:43:30.041,Extension,0,1017.80,117.39,-839.2800,0
2025-09-18 14:43:30.094,Extension,0,1238.63,121.26,-1038.3400,0
2025-09-18 14:43:30.161,Extension,0,1307.72,125.58,-885.0100,0
2025-09-18 14:43:30.218,Extension,0,1284.30,129.54,-976.4700,0
2025-09-18 14:43:30.285,Extension,0,1287.27,133.67,-852.7300,0
2025-09-18 14:43:30.357,Extension,0,1202.71,137.72,-836.5900,0
2025-09-18 14:43:30.409,Extension,0,1167.07,141.68,-758.5800,0
2025-09-18 14:43:30.480,Extension,0,1157.15,145.73,-728.9900,0
2025-09-18 14:43:30.544,Extension,0,1013.41,149.60,-667.1200,0
2025-09-18 14:43:30.605,Extension,0,964.24,153.38,-597.1800,0
2025-09-18 14:43:30.667,Extension,0,842.16,156.82,-594.4900,0
2025-09-18 14:43:30.741,Extension,0,842.16,160.60,-465.3700,0
2025-09-18 14:43:30.815,Extension,0,778.86,163.86,-390.0500,0
2025-09-18 14:43:30.863,Flexion,1,671.72,167.29,-446.5400,0
2025-09-18 14:43:30.927,Flexion,1,655.00,170.63,-446.5400,0
2025-09-18 14:43:30.997,Flexion,1,514.71,171.60,-470.7500,0
2025-09-18 14:43:31.051,Flexion,1,482.74,171.60,-728.9900,0
2025-09-18 14:43:31.123,Flexion,1,464.09,171.60,-917.2900,0
2025-09-18 14:43:31.185,Flexion,1,464.09,171.60,-1043.7200,0
2025-09-18 14:43:31.249,Flexion,1,524.54,171.16,-1000.6800,0
2025-09-18 14:43:31.308,Flexion,1,501.15,170.19,-546.0700,0
2025-09-18 14:43:31.376,Flexion,1,473.28,168.43,-390.0500,0
2025-09-18 14:43:31.433,Flexion,1,367.90,166.76,-252.8600,0
2025-09-18 14:43:31.500,Flexion,1,301.54,165.00,-37.6600,0
2025-09-18 14:43:31.573,Flexion,1,106.40,162.71,56.4900,0
2025-09-18 14:43:31.632,Flexion,1,-65.70,160.95,37.6600,0
2025-09-18 14:43:31.692,Flexion,1,-100.03,159.72,45.7300,0
2025-09-18 14:43:31.761,Flexion,1,-176.24,158.31,96.8400,0
2025-09-18 14:43:31.838,Flexion,1,-197.17,156.46,164.0900,0
2025-09-18 14:43:31.881,Flexion,1,-197.26,154.35,285.1400,0
2025-09-18 14:43:31.949,Flexion,1,-256.49,152.06,379.2900,0
2025-09-18 14:43:32.016,Flexion,1,-353.12,149.95,451.9200,0
2025-09-18 14:43:32.081,Flexion,1,-487.98,147.75,586.4200,0
2025-09-18 14:43:32.144,Flexion,1,-519.31,145.29,699.4000,0
2025-09-18 14:43:32.208,Flexion,1,-687.46,143.26,728.9900,0
2025-09-18 14:43:32.265,Flexion,1,-793.43,140.71,691.3300,0
2025-09-18 14:43:32.334,Flexion,1,-925.23,138.16,906.5300,0
2025-09-18 14:43:32.399,Flexion,1,-950.91,135.61,925.3600,0
2025-09-18 14:43:32.459,Flexion,1,-1049.24,132.79,917.2900,0
2025-09-18 14:43:32.525,Flexion,1,-1139.75,129.98,1059.8600,0
2025-09-18 14:43:32.593,Flexion,1,-1207.23,127.07,790.8600,0
2025-09-18 14:43:32.715,Flexion,1,-1312.42,120.56,1057.1700,0
2025-09-18 14:43:32.785,Flexion,1,-1301.54,117.74,992.6100,0
2025-09-18 14:43:32.852,Flexion,1,-1301.54,114.40,1369.2100,0
2025-09-18 14:43:32.913,Flexion,1,-1469.30,110.79,1022.2000,0
2025-09-18 14:43:32.974,Flexion,1,-1452.83,108.06,1269.6800,0
2025-09-18 14:43:33.075,Flexion,1,-1636.51,104.10,1167.4600,0
2025-09-18 14:43:33.098,Flexion,1,-1610.02,101.11,1172.8400,0
2025-09-18 14:43:33.174,Flexion,1,-1555.09,96.98,1135.1800,0
2025-09-18 14:43:33.231,Flexion,1,-1672.01,93.72,1175.5300,0
2025-09-18 14:43:33.291,Flexion,1,-1610.27,89.94,1269.6800,1
2025-09-18 14:43:33.356,Flexion,1,-1713.57,86.33,1024.8900,0
2025-09-18 14:43:33.425,Flexion,1,-1517.54,82.81,1022.2000,0
2025-09-18 14:43:33.479,Flexion,1,-1558.83,79.11,957.6400,0
2025-09-18 14:43:33.557,Flexion,1,-1366.40,75.77,863.4900,0
2025-09-18 14:43:33.618,Extension,1,-1340.07,72.51,774.7200,0
2025-09-18 14:43:33.681,Extension,1,-1230.45,69.61,898.4600,0
2025-09-18 14:43:33.743,Extension,1,-1101.84,68.99,1000.6800,0
2025-09-18 14:43:33.805,Extension,1,-1022.57,68.99,1223.9500,0
2025-09-18 14:43:33.880,Extension,1,-1058.57,69.43,933.4300,0
2025-09-18 14:43:33.965,Extension,1,-753.26,70.75,621.3900,0
2025-09-18 14:43:33.997,Extension,1,-661.90,72.86,459.9900,0
2025-09-18 14:43:34.067,Extension,1,-535.24,74.98,234.0300,0
2025-09-18 14:43:34.129,Extension,1,-439.00,77.53,91.4600,0
2025-09-18 14:43:34.188,Extension,1,-306.82,80.26,-2.6900,0
2025-09-18 14:43:34.265,Extension,1,-133.72,84.04,-166.7800,0
2025-09-18 14:43:34.312,Extension,1,-51.97,85.80,-271.6900,0
2025-09-18 14:43:34.380,Extension,1,134.92,88.00,-242.1000,0
2025-09-18 14:43:34.452,Extension,1,255.16,89.85,-336.2500,0
2025-09-18 14:43:34.504,Extension,1,462.72,92.93,-659.0500,0
2025-09-18 14:43:34.571,Extension,1,570.03,96.27,-516.4800,0
2025-09-18 14:43:34.650,Extension,1,616.88,99.18,-941.5000,0
2025-09-18 14:43:34.706,Extension,1,976.82,103.14,-667.1200,0
2025-09-18 14:43:34.762,Extension,1,938.90,106.39,-1116.3500,0
2025-09-18 14:43:34.834,Extension,1,1250.05,110.62,-863.4900,0
2025-09-18 14:43:34.898,Extension,1,1177.58,114.40,-1124.4200,0
2025-09-18 14:43:34.961,Extension,1,1300.86,118.62,-1011.4400,0
2025-09-18 14:43:35.025,Extension,1,1325.63,122.94,-1108.2800,0
2025-09-18 14:43:35.089,Extension,1,1426.60,126.98,-1046.4100,0
2025-09-18 14:43:35.151,Extension,1,1346.33,131.30,-976.4700,0
2025-09-18 14:43:35.242,Extension,1,1342.66,135.43,-973.7800,0
2025-09-18 14:43:35.280,Extension,1,1288.67,139.74,-868.8700,0
2025-09-18 14:43:35.336,Extension,1,1237.75,143.79,-839.2800,0
2025-09-18 14:43:35.405,Extension,1,1145.49,147.84,-734.3700,0
2025-09-18 14:43:35.476,Extension,1,1085.73,151.62,-599.8700,0
2025-09-18 14:43:35.531,Extension,1,963.51,155.41,-535.3100,0
2025-09-18 14:43:35.601,Extension,1,834.54,158.66,-481.5100,0
2025-09-18 14:43:35.662,Extension,1,720.75,162.18,-287.8300,0
2025-09-18 14:43:35.730,Flexion,2,658.77,165.44,-269.0000,0
2025-09-18 14:43:35.787,Flexion,2,558.26,168.70,-344.3200,0
2025-09-18 14:43:35.853,Flexion,2,472.05,169.66,-352.3900,0
2025-09-18 14:43:35.929,Flexion,2,288.64,169.49,-285.1400,0
2025-09-18 14:43:35.978,Flexion,2,195.55,168.61,-164.0900,0
2025-09-18 14:43:36.045,Flexion,2,92.87,167.20,-118.3600,0
2025-09-18 14:43:36.112,Flexion,2,46.63,165.79,-129.1200,0
2025-09-18 14:43:36.168,Flexion,2,-21.77,164.38,-21.5200,0
2025-09-18 14:43:36.236,Flexion,2,-73.09,162.10,21.5200,0
2025-09-18 14:43:36.314,Flexion,2,-103.50,160.42,0.0000,0
2025-09-18 14:43:36.382,Flexion,2,-118.94,158.93,13.4500,0
2025-09-18 14:43:36.428,Flexion,2,-128.91,157.08,99.5300,0
2025-09-18 14:43:36.496,Flexion,2,-161.62,155.14,172.1600,0
2025-09-18 14:43:36.569,Flexion,2,-225.81,152.94,220.5800,0
2025-09-18 14:43:36.625,Flexion,2,-281.20,150.92,298.5900,0
2025-09-18 14:43:36.702,Flexion,2,-315.57,148.90,379.2900,0
2025-09-18 14:43:36.758,Flexion,2,-413.00,146.70,470.7500,0
2025-09-18 14:43:36.810,Flexion,2,-491.18,144.32,508.4100,0
2025-09-18 14:43:36.877,Flexion,2,-588.37,142.12,583.7300,0
2025-09-18 14:43:36.945,Flexion,2,-677.81,139.92,634.8400,0
2025-09-18 14:43:37.001,Flexion,2,-723.75,137.28,739.7500,0
2025-09-18 14:43:37.084,Flexion,2,-804.37,134.90,780.1000,0
2025-09-18 14:43:37.138,Flexion,2,-883.05,132.26,1054.4800,0
2025-09-18 14:43:37.208,Flexion,2,-1052.69,129.27,1014.1300,0
2025-09-18 14:43:37.262,Flexion,2,-1118.40,126.54,917.2900,0
2025-09-18 14:43:37.327,Flexion,2,-1248.17,123.90,1119.0400,0
2025-09-18 14:43:37.397,Flexion,2,-1360.96,120.30,1156.7000,0
2025-09-18 14:43:37.451,Flexion,2,-1389.64,117.48,1086.7600,0
2025-09-18 14:43:37.519,Flexion,2,-1442.12,113.96,1366.5200,0
2025-09-18 14:43:37.600,Flexion,2,-1593.68,110.44,1065.2400,0
2025-09-18 14:43:37.646,Flexion,2,-1577.11,107.36,1240.0900,0
2025-09-18 14:43:37.726,Flexion,2,-1737.91,103.31,1186.2900,0
2025-09-18 14:43:37.782,Flexion,2,-1656.28,100.06,1363.8300,0
2025-09-18 14:43:37.842,Flexion,2,-1639.56,95.83,1159.3900,0
2025-09-18 14:43:37.900,Flexion,2,-1658.67,92.75,1197.0500,0
2025-09-18 14:43:37.969,Flexion,2,-1657.89,88.70,1038.3400,1
2025-09-18 14:43:38.038,Flexion,2,-1665.06,85.27,1022.2000,0
2025-09-18 14:43:38.092,Flexion,2,-1503.04,81.58,989.9200,0
2025-09-18 14:43:38.161,Flexion,2,-1476.28,78.14,807.0000,0
2025-09-18 14:43:38.216,Extension,2,-1255.33,74.98,640.2200,0
2025-09-18 14:43:38.283,Extension,2,-1263.79,72.34,747.8200,0
2025-09-18 14:43:38.354,Extension,2,-1059.88,71.90,836.5900,0
2025-09-18 14:43:38.407,Extension,2,-830.96,72.07,607.9400,0
2025-09-18 14:43:38.490,Extension,2,-702.06,73.22,416.9500,0
2025-09-18 14:43:38.542,Extension,2,-470.83,75.15,166.7800,0
2025-09-18 14:43:38.615,Extension,2,-317.02,77.70,8.0700,0
2025-09-18 14:43:38.670,Extension,2,-240.80,81.49,-212.5100,0
2025-09-18 14:43:38.744,Extension,2,-95.33,83.69,-115.6700,0
2025-09-18 14:43:38.800,Extension,2,-35.95,85.45,-255.5500,0
2025-09-18 14:43:38.857,Extension,2,289.00,87.82,-215.2000,0
2025-09-18 14:43:38.931,Extension,2,201.18,89.76,-242.1000,0
2025-09-18 14:43:38.993,Extension,2,399.28,92.84,-578.3500,0
2025-09-18 14:43:39.048,Extension,2,491.63,96.10,-438.4700,0
2025-09-18 14:43:39.118,Extension,2,502.65,99.00,-906.5300,0
2025-09-18 14:43:39.184,Extension,2,820.48,102.96,-607.9400,0
2025-09-18 14:43:39.240,Extension,2,902.30,106.04,-938.8100,0
2025-09-18 14:43:39.308,Extension,2,1128.39,110.18,-712.8500,0
2025-09-18 14:43:39.375,Extension,2,1075.06,113.61,-1035.6500,0
2025-09-18 14:43:39.431,Extension,2,1276.51,118.01,-973.7800,0
2025-09-18 14:43:39.504,Extension,2,1249.66,122.06,-1108.2800,0
2025-09-18 14:43:39.566,Extension,2,1364.24,126.28,-976.4700,0
2025-09-18 14:43:39.633,Extension,2,1350.13,130.50,-965.7100,0
2025-09-18 14:43:39.692,Extension,2,1364.48,134.46,-868.8700,0
2025-09-18 14:43:39.757,Extension,2,1279.44,138.69,-874.2500,0
2025-09-18 14:43:39.825,Extension,2,1211.96,142.65,-796.2400,0
2025-09-18 14:43:39.883,Extension,2,1140.95,146.70,-715.5400,0
2025-09-18 14:43:39.949,Extension,2,1071.69,150.66,-642.9100,0
2025-09-18 14:43:40.016,Extension,2,948.51,154.35,-478.8200,0
2025-09-18 14:43:40.072,Extension,2,846.66,157.78,-486.8900,0
2025-09-18 14:43:40.139,Extension,2,770.04,161.48,-392.7400,0
2025-09-18 14:43:40.208,Extension,2,722.56,164.65,-320.1100,0
2025-09-18 14:43:40.264,Flexion,3,595.33,168.08,-263.6200,0
2025-09-18 14:43:40.330,Flexion,3,509.87,171.34,-199.0600,0
2025-09-18 14:43:40.404,Flexion,3,385.38,172.04,-355.0800,0
2025-09-18 14:43:40.466,Flexion,3,314.49,171.95,-570.2800,0
2025-09-18 14:43:40.521,Flexion,3,351.32,171.95,-823.1400,0
2025-09-18 14:43:40.595,Flexion,3,380.35,171.78,-790.8600,0
2025-09-18 14:43:40.667,Flexion,3,393.88,170.98,-659.0500,0
2025-09-18 14:43:40.714,Flexion,3,367.14,169.66,-519.1700,0
2025-09-18 14:43:40.797,Flexion,3,334.60,168.08,-347.0100,0
2025-09-18 14:43:40.849,Flexion,3,280.50,166.50,-338.9400,0
2025-09-18 14:43:40.905,Flexion,3,227.25,165.18,-182.9200,0
2025-09-18 14:43:40.972,Flexion,3,109.42,163.33,-2.6900,0
2025-09-18 14:43:41.048,Flexion,3,34.38,160.78,88.7700,0
2025-09-18 14:43:41.096,Flexion,3,-35.73,159.19,147.9500,0
2025-09-18 14:43:41.163,Flexion,3,-117.65,157.52,190.9900,0
2025-09-18 14:43:41.231,Flexion,3,-171.14,155.85,312.0400,0
2025-09-18 14:43:41.294,Flexion,3,-300.86,153.65,376.6000,0
2025-09-18 14:43:41.363,Flexion,3,-393.77,151.54,441.1600,0
2025-09-18 14:43:41.421,Flexion,3,-477.69,149.34,500.3400,0
2025-09-18 14:43:41.491,Flexion,3,-551.50,147.22,532.6200,0
2025-09-18 14:43:41.554,Flexion,3,-594.50,144.67,685.9500,0
2025-09-18 14:43:41.616,Flexion,3,-717.01,142.47,718.2300,0
2025-09-18 14:43:41.681,Flexion,3,-796.80,139.92,946.8800,0
2025-09-18 14:43:41.745,Flexion,3,-919.53,137.28,820.4500,0
2025-09-18 14:43:41.811,Flexion,3,-992.14,134.82,820.4500,0
2025-09-18 14:43:41.871,Flexion,3,-1083.67,131.91,1043.7200,0
2025-09-18 14:43:41.930,Flexion,3,-1147.38,128.83,963.0200,0
2025-09-18 14:43:41.995,Flexion,3,-1172.47,126.02,933.4300,0
2025-09-18 14:43:42.064,Flexion,3,-1263.97,122.94,1140.5600,0
2025-09-18 14:43:42.131,Flexion,3,-1370.52,119.50,1054.4800,0
2025-09-18 14:43:42.187,Flexion,3,-1384.24,116.86,1049.1000,0
2025-09-18 14:43:42.255,Flexion,3,-1483.77,113.17,1137.8700,0
2025-09-18 14:43:42.366,Flexion,3,-1496.44,109.91,1016.8200,0
2025-09-18 14:43:42.379,Flexion,3,-1447.20,106.57,1140.5600,0
2025-09-18 14:43:42.446,Flexion,3,-1542.97,102.87,968.4000,0
2025-09-18 14:43:42.525,Flexion,3,-1438.30,99.53,1084.0700,0
2025-09-18 14:43:42.570,Flexion,3,-1506.14,95.83,941.5000,0
2025-09-18 14:43:42.637,Flexion,3,-1416.58,92.84,995.3000,0
2025-09-18 14:43:42.709,Flexion,3,-1395.18,89.14,946.8800,1
2025-09-18 14:43:42.761,Flexion,3,-1378.08,86.06,815.0700,0
2025-09-18 14:43:42.833,Flexion,3,-1324.46,82.98,667.1200,0
2025-09-18 14:43:42.895,Flexion,3,-1315.08,79.99,503.0300,0
2025-09-18 14:43:42.960,Flexion,3,-1142.59,77.44,301.2800,0
2025-09-18 14:43:43.020,Extension,3,-901.83,74.98,129.1200,0
2025-09-18 14:43:43.087,Extension,3,-680.34,72.78,225.9600,0
2025-09-18 14:43:43.198,Extension,3,-404.76,72.42,177.5400,0
2025-09-18 14:43:43.212,Extension,3,-228.76,73.66,37.6600,0
2025-09-18 14:43:43.287,Extension,3,-165.47,76.38,0.0000,0
2025-09-18 14:43:43.334,Extension,3,-38.14,79.90,-153.3300,0
2025-09-18 14:43:43.402,Extension,3,-33.53,81.31,2.6900,0
